,UMAP_1,UMAP_2,labels
Cell9727,-4.9127201,-7.052313089,Glutamatergic
Cell9728,-12.4733118,-4.713210344,Glutamatergic
Cell9729,-13.33373202,-3.472053528,Glutamatergic
Cell9730,-12.36478938,-3.662732124,Glutamatergic
Cell9731,-12.51884498,-1.985580563,Glutamatergic
Cell9732,-11.72237815,9.329880953,Glutamatergic
Cell9733,-11.77933635,-2.426258206,Glutamatergic
Cell9734,-11.3370222,4.693248034,Glutamatergic
Cell9735,-13.33523215,-5.487704992,Glutamatergic
Cell9736,-12.22972144,-2.757585049,Glutamatergic
Cell9737,-13.19220771,-4.305651426,Glutamatergic
Cell9738,-11.05913486,3.919038057,Glutamatergic
Cell9739,-11.64762344,-7.148953676,Glutamatergic
Cell9740,-12.05403461,-2.954078674,Glutamatergic
Cell9741,-2.704999582,3.278098345,Glutamatergic
Cell9742,-11.43362846,4.550579786,Glutamatergic
Cell9743,-12.66304053,-2.566677809,Glutamatergic
Cell9744,-13.81021537,-6.340391397,Glutamatergic
Cell9745,-14.00494136,-5.745463133,Glutamatergic
Cell9746,-10.72947253,-3.196926832,Glutamatergic
Cell9747,-13.19164123,7.882668734,Glutamatergic
Cell9748,-11.7619213,3.055355787,Glutamatergic
Cell9749,-7.228213683,-5.110188246,Glutamatergic
Cell9750,-13.01191844,-3.702378511,Glutamatergic
Cell9751,-13.16248073,-8.134349108,Glutamatergic
Cell9752,-17.68021049,-0.495769172,Glutamatergic
Cell9753,-11.50846995,3.569041014,Glutamatergic
Cell9754,-12.35976352,-4.503655672,Glutamatergic
Cell9755,-10.28537025,-6.828952551,Glutamatergic
Cell9756,-10.75670089,-7.134623766,Glutamatergic
Cell9757,-11.8769163,-2.371515512,Glutamatergic
Cell9758,-11.02350463,-1.623047352,Glutamatergic
Cell9759,-3.104518787,-4.871232271,Glutamatergic
Cell9760,-10.83485164,-2.005262971,Glutamatergic
Cell9761,-9.559171096,-5.503561735,Glutamatergic
Cell9762,-17.33684005,-0.577839471,Glutamatergic
Cell9763,-13.08194675,5.146085978,Glutamatergic
Cell9764,-10.93520869,-2.008432269,Glutamatergic
Cell9765,-3.794323341,-5.354891538,Glutamatergic
Cell9766,-3.985803024,-5.279775858,Glutamatergic
Cell9767,-10.23944606,-4.085073233,Glutamatergic
Cell9768,-3.747666255,-4.928494215,Glutamatergic
Cell9769,-9.754682914,-4.706130743,Glutamatergic
Cell9770,-11.88874282,2.327588558,Glutamatergic
Cell9771,-8.706591026,-3.753113985,Glutamatergic
Cell9772,-10.5793909,-3.343215227,Glutamatergic
Cell9773,-11.23074092,-6.656299352,Glutamatergic
Cell9774,-3.244076148,-4.982684374,Glutamatergic
Cell9775,-11.9640974,-3.673811912,Glutamatergic
Cell9776,-14.81866016,-8.568862676,Glutamatergic
Cell9777,-12.19289626,-6.120918035,Glutamatergic
Cell9778,-14.35933532,-5.724456072,Glutamatergic
Cell9779,-12.08923282,4.700753927,Glutamatergic
Cell9780,-12.66660346,-3.532723427,Glutamatergic
Cell9781,-12.50533618,-2.311978817,Glutamatergic
Cell9782,-12.26144446,4.286366701,Glutamatergic
Cell9783,-14.02197303,-8.469168901,Glutamatergic
Cell9784,-10.55734576,7.087283373,Glutamatergic
Cell9785,-13.25099315,-5.632315397,Glutamatergic
Cell9786,-11.16080417,-1.506701708,Glutamatergic
Cell9787,-2.795688287,-6.216221094,Glutamatergic
Cell9788,-13.02194728,-6.132012606,Glutamatergic
Cell9789,-11.23357524,-4.494773149,Glutamatergic
Cell9790,-12.54917182,-4.566358328,Glutamatergic
Cell9791,-12.21971263,-1.892863393,Glutamatergic
Cell9792,-11.53670062,-1.410518229,Glutamatergic
Cell9793,-14.96542968,-7.683214903,Glutamatergic
Cell9794,-12.24172629,-1.518557668,Glutamatergic
Cell9795,-10.06906451,8.238705874,Glutamatergic
Cell9796,-11.41840972,-1.796644688,Glutamatergic
Cell9797,-10.15124072,-5.208367586,Glutamatergic
Cell9798,-2.718620435,-5.834543466,Glutamatergic
Cell9799,-11.64893092,4.153244257,Glutamatergic
Cell9800,-3.486040012,-5.954342604,Glutamatergic
Cell9801,-11.72413768,-1.944702267,Glutamatergic
Cell9802,-10.12763061,8.362523317,Glutamatergic
Cell9803,-10.15734042,6.794269323,Glutamatergic
Cell9804,-7.797642604,-4.675703764,Glutamatergic
Cell9805,-11.55790748,7.316130877,Glutamatergic
Cell9806,-10.70286216,4.855799437,Glutamatergic
Cell9807,-10.89255466,6.234770537,Glutamatergic
Cell9808,-11.42143573,4.57877183,Glutamatergic
Cell9809,-10.57964267,4.564669848,Glutamatergic
Cell9810,-10.71291007,4.101415396,Glutamatergic
Cell9811,-10.9363531,-9.220240354,Glutamatergic
Cell9812,-11.92110862,-2.375560284,Glutamatergic
Cell9813,3.904584512,4.149301291,Glutamatergic
Cell9814,-11.06969108,7.31082511,Glutamatergic
Cell9815,-11.15828456,5.885736704,Glutamatergic
Cell9816,-10.51034202,5.588975191,Glutamatergic
Cell9817,-11.21572818,7.531323671,Glutamatergic
Cell9818,-10.84519614,5.827491999,Glutamatergic
Cell9819,-10.54703082,6.900701761,Glutamatergic
Cell9820,4.071482524,4.156443834,Glutamatergic
Cell9821,-10.66077556,7.549838305,Glutamatergic
Cell9822,-11.58304633,5.487732172,Glutamatergic
Cell9823,-9.266682044,7.171775103,Glutamatergic
Cell9824,-10.56445636,4.415532351,Glutamatergic
Cell9825,-11.66082896,6.019995928,Glutamatergic
Cell9826,-12.88490047,4.25631547,Glutamatergic
Cell9827,-11.85020389,5.628789663,Glutamatergic
Cell9828,-10.28741492,9.207117319,Glutamatergic
Cell9829,-10.85075797,3.926693201,Glutamatergic
Cell9830,-10.59701861,-4.025048971,Glutamatergic
Cell9831,-11.20472945,6.500613928,Glutamatergic
Cell9832,-11.50997676,4.283810854,Glutamatergic
Cell9833,-10.79769744,6.422524214,Glutamatergic
Cell9834,-10.85600318,7.645052195,Glutamatergic
Cell9835,-11.4321474,5.570153475,Glutamatergic
Cell9836,-13.07693519,4.581954241,Glutamatergic
Cell9837,-9.588652984,6.83679843,Glutamatergic
Cell9838,-11.98035564,5.649554491,Glutamatergic
Cell9839,-11.39595927,6.823722124,Glutamatergic
Cell9840,-10.5958475,6.844849348,Glutamatergic
Cell9841,-11.27685203,4.222322226,Glutamatergic
Cell9842,-5.696400539,-5.743072271,Glutamatergic
Cell9843,-12.34973945,3.059274674,Glutamatergic
Cell9844,-12.24002685,5.046583414,Glutamatergic
Cell9845,-11.21480788,6.390002012,Glutamatergic
Cell9846,-17.71215476,-0.950462222,Glutamatergic
Cell9847,-12.75404395,6.675676584,Glutamatergic
Cell9848,-11.20211162,6.554136038,Glutamatergic
Cell9849,-9.977506057,7.253430605,Glutamatergic
Cell9850,-11.5837263,4.689553023,Glutamatergic
Cell9851,5.333004578,2.960603237,Glutamatergic
Cell9852,-9.694673911,6.648638487,Glutamatergic
Cell9853,-10.03447284,8.790135622,Glutamatergic
Cell9854,-11.51651229,4.842726469,Glutamatergic
Cell9855,-10.1259674,7.287490606,Glutamatergic
Cell9856,-10.71287669,5.430997133,Glutamatergic
Cell9857,-10.74030055,6.147735357,Glutamatergic
Cell9858,-12.32929076,3.699456453,Glutamatergic
Cell9859,-11.88673534,3.907648325,Glutamatergic
Cell9860,-10.52829112,4.026685953,Glutamatergic
Cell9861,-10.85256423,5.69953084,Glutamatergic
Cell9862,-11.48245944,5.890950442,Glutamatergic
Cell9863,-0.382059351,8.090955973,Glutamatergic
Cell9864,-1.832214013,4.22227788,Glutamatergic
Cell9865,-1.066811458,5.510591269,Glutamatergic
Cell9866,-0.902087704,6.321664095,Glutamatergic
Cell9867,-1.376031295,7.094941378,Glutamatergic
Cell9868,-0.548955516,5.588045359,Glutamatergic
Cell9869,-0.554030672,6.105937719,Glutamatergic
Cell9870,-0.635427908,6.749693155,Glutamatergic
Cell9871,-2.005103961,5.418964148,Glutamatergic
Cell9872,-2.003848687,4.746529818,Glutamatergic
Cell9873,-2.392651931,8.136526346,Glutamatergic
Cell9874,-0.639190928,7.705660105,Glutamatergic
Cell9875,-1.048828617,7.307156325,Glutamatergic
Cell9876,-1.106538669,6.38521409,Glutamatergic
Cell9877,-0.118238912,7.212342978,Glutamatergic
Cell9878,-0.407723383,4.352767229,Glutamatergic
Cell9879,-0.619299189,5.681445837,Glutamatergic
Cell9880,-0.305354849,7.400863886,Glutamatergic
Cell9881,-0.127701834,7.08683753,Glutamatergic
Cell9882,-0.708242551,6.654979944,Glutamatergic
Cell9883,-0.469113246,7.137157679,Glutamatergic
Cell9884,-0.056148261,7.274357557,Glutamatergic
Cell9885,0.00405471,5.65079999,Glutamatergic
Cell9886,-0.011711643,6.967502833,Glutamatergic
Cell9887,-1.099383012,6.231906653,Glutamatergic
Cell9888,-2.957195893,7.695990801,Glutamatergic
Cell9889,-0.61272277,5.675408602,Glutamatergic
Cell9890,-2.22896351,9.730063677,Glutamatergic
Cell9891,-2.437942401,9.44806695,Glutamatergic
Cell9892,-3.434508935,5.060724497,Glutamatergic
Cell9893,-2.389790193,8.518865824,Glutamatergic
Cell9894,-2.697506562,10.08509278,Glutamatergic
Cell9895,-2.145506517,10.23499799,Glutamatergic
Cell9896,-3.466487542,9.917201281,Glutamatergic
Cell9897,-0.356787161,6.185548544,Glutamatergic
Cell9898,-1.066200629,7.774938822,Glutamatergic
Cell9899,-2.715600864,8.118113756,Glutamatergic
Cell9900,-0.730963365,6.961859465,Glutamatergic
Cell9901,-2.902242557,10.19052434,Glutamatergic
Cell9902,-3.701347009,9.010581255,Glutamatergic
Cell9903,-1.392694608,7.890659571,Glutamatergic
Cell9904,-2.244786874,9.842574358,Glutamatergic
Cell9905,-1.045684711,6.792186976,Glutamatergic
Cell9906,-2.546450988,9.578391314,Glutamatergic
Cell9907,-2.287300483,7.542503596,Glutamatergic
Cell9908,-1.170311109,6.367889166,Glutamatergic
Cell9909,-4.350186721,8.363332033,Glutamatergic
Cell9910,-2.94558324,8.717869043,Glutamatergic
Cell9911,-3.912850276,9.151576281,Glutamatergic
Cell9912,-2.834467784,9.269421816,Glutamatergic
Cell9913,-2.412930385,8.773164988,Glutamatergic
Cell9914,-2.665868179,8.136725664,Glutamatergic
Cell9915,-4.331692592,9.204243899,Glutamatergic
Cell9916,-3.813610927,9.322707415,Glutamatergic
Cell9917,-2.408297673,10.21255231,Glutamatergic
Cell9918,-2.397977487,8.471991778,Glutamatergic
Cell9919,-1.676378862,9.770294428,Glutamatergic
Cell9920,-1.442566291,9.206308603,Glutamatergic
Cell9921,-0.74854292,7.20366931,Glutamatergic
Cell9922,-1.602508322,9.214087725,Glutamatergic
Cell9923,-2.466793195,7.588314295,Glutamatergic
Cell9924,-1.680468456,9.255758524,Glutamatergic
Cell9925,-2.304832116,10.20504212,Glutamatergic
Cell9926,-1.941372291,6.813187838,Glutamatergic
Cell9927,-0.785367981,6.329655886,Glutamatergic
Cell9928,-2.465122119,9.403668642,Glutamatergic
Cell9929,-3.928275481,8.760062456,Glutamatergic
Cell9930,-3.028735534,9.262767077,Glutamatergic
Cell9931,-2.431850091,9.605823755,Glutamatergic
Cell9932,-1.259913698,7.427625895,Glutamatergic
Cell9933,-2.871106044,10.19413209,Glutamatergic
Cell9934,-0.260824964,7.692423105,Glutamatergic
Cell9935,-1.751794115,8.177172899,Glutamatergic
Cell9936,-2.823207036,7.703569651,Glutamatergic
Cell9937,-1.015697614,8.472488642,Glutamatergic
Cell9938,-3.79637684,9.078000307,Glutamatergic
Cell9939,-3.714162484,8.892403841,Glutamatergic
Cell9940,-1.889597074,8.8299191,Glutamatergic
Cell9941,-2.757730142,6.053777933,Glutamatergic
Cell9942,-1.62300779,8.119201899,Glutamatergic
Cell9943,-2.792306319,6.036325693,Glutamatergic
Cell9944,-0.825038687,7.62304616,Glutamatergic
Cell9945,-2.201386348,8.049191713,Glutamatergic
Cell9946,-3.211231605,8.370003939,Glutamatergic
Cell9947,-2.919316903,10.13240838,Glutamatergic
Cell9948,-4.125337974,8.507906199,Glutamatergic
Cell9949,-2.4887494,9.028267145,Glutamatergic
Cell9950,-0.60233219,8.218118906,Glutamatergic
Cell9951,-2.306810514,9.279498339,Glutamatergic
Cell9952,-2.721715108,7.384652376,Glutamatergic
Cell9953,-3.636992828,7.910221338,Glutamatergic
Cell9954,-0.911899821,8.62182641,Glutamatergic
Cell9955,-0.051932484,6.603555918,Glutamatergic
Cell9956,-2.511355535,10.21152616,Glutamatergic
Cell9957,-0.721550719,6.929427385,Glutamatergic
Cell9958,0.230159942,8.740248919,Glutamatergic
Cell9959,-3.320739166,7.546704531,Glutamatergic
Cell9960,-2.683552877,5.198749781,Glutamatergic
Cell9961,-1.805816308,8.850402117,Glutamatergic
Cell9962,4.147327288,2.668280602,Glutamatergic
Cell9963,-3.6114005,9.02487874,Glutamatergic
Cell9964,-1.645514384,8.928856135,Glutamatergic
Cell9965,-2.944242135,9.312155008,Glutamatergic
Cell9966,-3.760522262,9.524937868,Glutamatergic
Cell9967,-2.411799804,9.540696383,Glutamatergic
Cell9968,-2.357059137,7.529937029,Glutamatergic
Cell9969,-1.253202692,6.647556543,Glutamatergic
Cell9970,-2.623435394,8.950391054,Glutamatergic
Cell9971,-2.201877013,8.413846254,Glutamatergic
Cell9972,-2.99787058,9.628717661,Glutamatergic
Cell9973,-1.937120095,9.09135747,Glutamatergic
Cell9974,-4.453484908,8.268330813,Glutamatergic
Cell9975,-4.841260329,7.750549555,Glutamatergic
Cell9976,-4.841457263,9.003720522,Glutamatergic
Cell9977,-3.998811141,9.034725428,Glutamatergic
Cell9978,-4.135726348,9.715689898,Glutamatergic
Cell9979,-1.346954123,9.26289773,Glutamatergic
Cell9980,-1.901069537,8.684384585,Glutamatergic
Cell9981,-3.991955177,8.12317586,Glutamatergic
Cell9982,-3.948205844,8.852384806,Glutamatergic
Cell9983,-1.959085599,10.03753781,Glutamatergic
Cell9984,-2.200217143,9.580765009,Glutamatergic
Cell9985,-3.688481704,8.865805864,Glutamatergic
Cell9986,-2.343052045,9.154156923,Glutamatergic
Cell9987,-0.428238765,7.385946512,Glutamatergic
Cell9988,-2.5609404,6.95937562,Glutamatergic
Cell9989,-2.98479952,7.056640387,Glutamatergic
Cell9990,-1.697790161,7.334653139,Glutamatergic
Cell9991,-3.51161398,8.178810358,Glutamatergic
Cell9992,-2.128803865,7.55998826,Glutamatergic
Cell9993,-2.535774366,7.041893244,Glutamatergic
Cell9994,0.39480102,8.761748552,Glutamatergic
Cell9995,-4.052067176,8.167786837,Glutamatergic
Cell9996,-2.661938564,9.281657458,Glutamatergic
Cell9997,-2.623327151,7.870011568,Glutamatergic
Cell9998,-0.406161324,8.9444592,Glutamatergic
Cell9999,-2.270187274,7.923511744,Glutamatergic
Cell10000,-1.554663793,5.764028788,Glutamatergic
Cell10001,-3.200844184,10.04328179,Glutamatergic
Cell10002,-1.384064809,6.860248327,Glutamatergic
Cell10003,-2.609229461,10.13700604,Glutamatergic
Cell10004,-2.561873094,6.515572786,Glutamatergic
Cell10005,-3.43961753,5.521075487,Glutamatergic
Cell10006,-0.522427634,6.0342834,Glutamatergic
Cell10007,-1.652289525,6.157582522,Glutamatergic
Cell10008,-3.348980323,8.326837778,Glutamatergic
Cell10009,-3.472147361,9.976905108,Glutamatergic
Cell10010,-0.602493063,8.474426508,Glutamatergic
Cell10011,-2.679546968,6.891021013,Glutamatergic
Cell10012,-2.465520993,9.06925416,Glutamatergic
Cell10013,-4.165821925,9.502296686,Glutamatergic
Cell10014,-4.423063174,9.579959154,Glutamatergic
Cell10015,-2.6977693,9.168055773,Glutamatergic
Cell10016,-3.086233989,8.562129259,Glutamatergic
Cell10017,-1.915231601,9.825119257,Glutamatergic
Cell10018,-2.388592139,9.654793024,Glutamatergic
Cell10019,-2.908379928,8.926117182,Glutamatergic
Cell10020,-3.660842792,9.597851992,Glutamatergic
Cell10021,-1.567661301,8.190890551,Glutamatergic
Cell10022,-2.229124919,6.867869139,Glutamatergic
Cell10023,-3.71034731,8.666231394,Glutamatergic
Cell10024,-1.870907203,9.559962511,Glutamatergic
Cell10025,-3.365734235,9.422116518,Glutamatergic
Cell10026,-3.0591041,8.7613976,Glutamatergic
Cell10027,-3.341330901,4.744477034,Glutamatergic
Cell10028,-3.253752366,10.31962228,Glutamatergic
Cell10029,-4.048560516,9.119035006,Glutamatergic
Cell10030,-3.430239574,5.184547186,Glutamatergic
Cell10031,-1.914663688,9.723856211,Glutamatergic
Cell10032,-1.411788837,5.426947355,Glutamatergic
Cell10033,-4.511077777,8.440408945,Glutamatergic
Cell10034,-3.288501636,7.111271143,Glutamatergic
Cell10035,-0.838129536,6.288867712,Glutamatergic
Cell10036,-4.013018981,9.521611452,Glutamatergic
Cell10037,-1.695462004,6.787122965,Glutamatergic
Cell10038,-1.387548343,8.863854647,Glutamatergic
Cell10039,-1.110751883,8.970138788,Glutamatergic
Cell10040,-3.040790216,8.721163988,Glutamatergic
Cell10041,-3.755212203,9.584429979,Glutamatergic
Cell10042,-3.729813234,7.783049822,Glutamatergic
Cell10043,-2.472809688,8.795439005,Glutamatergic
Cell10044,-2.663301364,10.10519624,Glutamatergic
Cell10045,-2.064319268,8.463997126,Glutamatergic
Cell10046,-3.064659253,9.320533037,Glutamatergic
Cell10047,-2.019544259,7.734253168,Glutamatergic
Cell10048,-4.246618167,9.713893175,Glutamatergic
Cell10049,-4.120976344,7.49693799,Glutamatergic
Cell10050,-2.575729743,9.340446711,Glutamatergic
Cell10051,-3.728867189,9.37712121,Glutamatergic
Cell10052,-2.543463603,9.229844332,Glutamatergic
Cell10053,-3.855951205,6.696781397,Glutamatergic
Cell10054,-2.153452293,9.270413637,Glutamatergic
Cell10055,-2.407064573,5.762520075,Glutamatergic
Cell10056,-1.955465213,6.684572935,Glutamatergic
Cell10057,-3.822036163,7.883741617,Glutamatergic
Cell10058,-3.381320134,8.863082171,Glutamatergic
Cell10059,-2.561322347,8.093644381,Glutamatergic
Cell10060,-3.32415022,7.668406725,Glutamatergic
Cell10061,-2.713712589,9.182666063,Glutamatergic
Cell10062,-2.901382819,7.665817499,Glutamatergic
Cell10063,-3.104839936,7.890231371,Glutamatergic
Cell10064,-2.422482387,5.356933832,Glutamatergic
Cell10065,-1.88720049,6.427135706,Glutamatergic
Cell10066,-4.003002063,8.875472307,Glutamatergic
Cell10067,-1.176541344,8.023670435,Glutamatergic
Cell10068,-11.04965629,-6.029361009,Glutamatergic
Cell10069,-4.804644958,0.569578052,Glutamatergic
Cell10070,-11.6145462,-4.819851637,Glutamatergic
Cell10071,-10.49193133,6.690808535,Glutamatergic
Cell10072,-10.71984519,4.167227984,Glutamatergic
Cell10073,-10.96270122,-4.218512535,Glutamatergic
Cell10074,-12.07914199,-6.003103018,Glutamatergic
Cell10075,-13.32411327,-3.167300224,Glutamatergic
Cell10076,-10.83944549,5.341620684,Glutamatergic
Cell10077,-10.49321784,5.421875715,Glutamatergic
Cell10078,-12.36961497,-1.736152291,Glutamatergic
Cell10079,-7.157176391,-4.75933671,Glutamatergic
Cell10080,-10.29049815,-8.19165492,Glutamatergic
Cell10081,-11.15011157,-3.042660951,Glutamatergic
Cell10082,-7.20881404,-1.481185555,Glutamatergic
Cell10083,-12.19603194,4.522074938,Glutamatergic
Cell10084,-11.53873004,-1.778977752,Glutamatergic
Cell10085,-8.464005843,3.000923157,Glutamatergic
Cell10086,-12.96674861,-6.776175737,Glutamatergic
Cell10087,-10.65445842,8.131091356,Glutamatergic
Cell10088,-12.42498531,-3.64214468,Glutamatergic
Cell10089,3.670426472,4.680976153,Glutamatergic
Cell10090,-12.56452502,-3.558053493,Glutamatergic
Cell10091,-0.655409769,-0.961849123,Glutamatergic
Cell10092,-13.14992656,-5.436434984,Glutamatergic
Cell10093,-11.27932204,-3.145519256,Glutamatergic
Cell10094,-11.09754123,-2.66506505,Glutamatergic
Cell10095,-0.896246926,-2.044332862,Glutamatergic
Cell10096,-11.63669433,3.969301939,Glutamatergic
Cell10097,3.933128699,4.882669211,Glutamatergic
Cell10098,5.320215329,3.102450848,Glutamatergic
Cell10099,-10.30315627,-4.167274713,Glutamatergic
Cell10100,3.637886151,5.240545511,Glutamatergic
Cell10101,-10.90952338,3.612122774,Glutamatergic
Cell10102,3.31554161,2.928279877,Glutamatergic
Cell10103,-13.23278941,-4.019933224,Glutamatergic
Cell10104,-9.113006965,-4.364170074,Glutamatergic
Cell10105,3.808567151,2.421500206,Glutamatergic
Cell10106,3.457530602,3.814758539,Glutamatergic
Cell10107,-0.975598947,-2.032692194,Glutamatergic
Cell10108,5.91598998,3.397236347,Glutamatergic
Cell10109,-13.32136859,-5.785336733,Glutamatergic
Cell10110,5.012952431,3.51423049,Glutamatergic
Cell10111,-12.01070727,-2.749284744,Glutamatergic
Cell10112,5.461032018,3.600524187,Glutamatergic
Cell10113,3.323015317,5.470681906,Glutamatergic
Cell10114,5.791967019,3.45740962,Glutamatergic
Cell10115,-9.955291167,5.243257284,Glutamatergic
Cell10116,5.514020547,2.947778702,Glutamatergic
Cell10117,4.740304097,3.314562321,Glutamatergic
Cell10118,-0.781328753,-1.068129897,Glutamatergic
Cell10119,3.706500396,4.992769003,Glutamatergic
Cell10120,-10.75984515,-3.866746902,Glutamatergic
Cell10121,-0.990867034,-2.068464994,Glutamatergic
Cell10122,-13.41897811,-9.019799948,Glutamatergic
Cell10123,4.100823268,4.200273276,Glutamatergic
Cell10124,5.552519425,3.573238135,Glutamatergic
Cell10125,5.255636319,2.746414185,Glutamatergic
Cell10126,5.14234887,3.16951108,Glutamatergic
Cell10127,-13.06997718,-4.987457037,Glutamatergic
Cell10128,5.686915501,3.005590439,Glutamatergic
Cell10129,4.209266766,4.4306705,Glutamatergic
Cell10130,-0.224401132,-1.733767629,Glutamatergic
