,UMAP_1,UMAP_2,labels
F2S4_170519_005_G01,-7.662423937,8.170126364,Glutamatergic
F2S4_170519_005_H01,7.894577653,-10.31441553,GABAergic
F2S4_170519_006_A01,-8.169833033,8.13762419,Glutamatergic
F2S4_170519_006_B01,-8.594993441,4.248318122,Glutamatergic
F2S4_170519_006_C01,-8.443519442,7.973850653,Glutamatergic
F2S4_170519_006_D01,-9.091562121,8.943563864,Glutamatergic
F2S4_170519_006_E01,15.9430925,-2.75741966,GABAergic
F2S4_170519_006_F01,-9.790556758,8.298132346,Glutamatergic
F2S4_170519_006_G01,-9.718719332,8.898723052,Glutamatergic
F2S4_170519_006_H01,6.012812765,-8.930819108,GABAergic
F2S4_170519_007_A01,-8.707952349,9.712152884,Glutamatergic
F2S4_170519_007_B01,-10.41684136,7.730013297,Glutamatergic
F2S4_170519_007_C01,7.441875608,-9.415883615,GABAergic
F2S4_170519_007_D01,15.84536663,-2.362769201,GABAergic
F2S4_170519_007_E01,7.744234712,-8.457516267,GABAergic
F2S4_170519_007_F01,15.76648918,-2.651541545,GABAergic
F2S4_170519_007_G01,-13.583536,0.632506118,GABAergic
F2S4_170519_007_H01,7.097149045,-12.99325617,GABAergic
F2S4_170519_008_A01,-9.860919802,7.08282368,Glutamatergic
F2S4_170519_008_B01,-8.199233859,8.884488509,Glutamatergic
F2S4_170519_008_C01,-6.940117686,5.566398547,Glutamatergic
F2S4_170519_008_D01,-10.68825516,8.083136008,Glutamatergic
F2S4_170519_008_E01,-8.800536006,6.528261588,Glutamatergic
F2S4_170519_008_F01,-8.309118121,9.491711066,Glutamatergic
F2S4_170519_008_G01,-8.291835635,7.085811064,Glutamatergic
F2S4_170519_008_H01,5.325460107,-8.528344705,GABAergic
F2S4_170526_001_A01,3.268844516,-0.031705751,Glutamatergic
F2S4_170526_001_B01,2.32377723,-0.022323861,Glutamatergic
F2S4_170526_001_C01,-8.633932917,1.580202387,Glutamatergic
F2S4_170526_001_D01,-9.702030985,-4.852136686,GABAergic
F2S4_170526_001_E01,11.65489116,6.414117739,Endothelial
F2S4_170526_001_F01,2.883342416,0.244276986,Glutamatergic
F2S4_170526_001_G01,0.09041223,0.18776773,Glutamatergic
F2S4_170526_001_H01,2.438998253,-0.136813729,Glutamatergic
F2S4_170526_002_A01,-2.418186038,-12.39621313,GABAergic
F2S4_170526_002_B01,2.852156789,0.467559264,Glutamatergic
F2S4_170526_002_C01,2.679362686,0.457664476,Glutamatergic
F2S4_170526_002_D01,2.810361059,0.307803199,Glutamatergic
F2S4_170526_002_E01,2.599744708,0.974948452,Glutamatergic
F2S4_170526_002_F01,2.194222362,-5.870354726,GABAergic
F2S4_170526_002_G01,2.2668449,-0.652454212,Glutamatergic
F2S4_170526_002_H01,-1.805922835,-12.61528166,GABAergic
F2S4_170526_003_A01,1.607839496,0.002730385,Glutamatergic
F2S4_170526_003_B01,0.86078483,-0.743228748,Glutamatergic
F2S4_170526_003_C01,2.067558916,-0.004655554,Glutamatergic
F2S4_170526_003_D01,2.368136556,-4.598724916,GABAergic
F2S4_170526_003_E01,0.039552898,0.529261098,Low Quality
F2S4_170526_003_F01,-8.239759295,-5.170477941,GABAergic
F2S4_170526_003_G01,-8.083311884,-1.54602988,GABAergic
F2S4_170526_003_H01,5.927039297,-4.149128034,GABAergic
F2S4_170526_004_A01,-10.30501541,3.495067523,Glutamatergic
F2S4_170526_004_B01,1.130003722,-0.19725421,Glutamatergic
F2S4_170526_004_C01,1.619033725,-6.54197128,GABAergic
F2S4_170526_004_D01,3.11581579,0.000158057,Glutamatergic
F2S4_170526_004_E01,-2.880258172,-1.71522124,GABAergic
F2S4_170526_004_F01,1.819476039,0.722985194,Low Quality
F2S4_170526_004_G01,-5.789675086,7.435636923,Glutamatergic
F2S4_170526_004_H01,-11.08813843,5.032042906,Glutamatergic
F2S4_170526_005_A01,-6.594962447,2.198438094,Glutamatergic
F2S4_170526_005_B01,2.198408635,-0.022372916,Glutamatergic
F2S4_170526_005_C01,0.684042298,0.064591632,Glutamatergic
F2S4_170526_005_D01,-2.58263859,-3.537693097,GABAergic
F2S4_170526_005_E01,1.439917357,-5.16436918,GABAergic
F2S4_170526_005_G01,0.502221422,0.553581045,Glutamatergic
F2S4_170526_005_H01,1.186801345,0.815165684,Low Quality
F2S4_170526_006_A01,3.097314746,-0.144173264,Glutamatergic
F2S4_170526_006_B01,-10.18126854,3.383067534,Glutamatergic
F2S4_170526_006_C01,-6.441609233,-5.382375314,GABAergic
F2S4_170526_006_D01,-10.19700703,3.106623099,Glutamatergic
F2S4_170526_006_E01,3.332576902,-0.575672313,Glutamatergic
F2S4_170526_006_F01,-1.658078282,10.90358774,Glutamatergic
F2S4_170526_006_G01,-0.324991732,-0.407709158,Low Quality
F2S4_170526_006_H01,-0.096942573,0.616195009,Glutamatergic
F2S4_170526_007_A01,2.1023511,0.062487707,Glutamatergic
F2S4_170526_007_B01,-10.30551991,-2.355532243,GABAergic
F2S4_170526_007_C01,-1.717395156,-12.15492304,GABAergic
F2S4_170526_007_D01,2.078999789,0.505756245,Glutamatergic
F2S4_170526_007_E01,-11.69726166,-3.555800273,GABAergic
F2S4_170526_007_F01,2.77511421,-7.302581384,GABAergic
F2S4_170526_007_G01,2.745603473,-6.381510331,GABAergic
F2S4_170526_007_H01,2.301898868,0.226484404,Glutamatergic
F2S4_170526_008_A01,-10.19228539,-2.352819755,GABAergic
F2S4_170526_008_B01,-9.6977652,-2.46122463,GABAergic
F2S4_170526_008_C01,2.179493458,-7.37065418,GABAergic
F2S4_170526_008_D01,-1.657312958,-12.18377931,GABAergic
F2S4_170526_008_E01,-6.957450717,-2.396250083,GABAergic
F2S4_170526_008_F01,1.297027082,-0.055989965,Glutamatergic
F2S4_170526_008_G01,-6.28564009,-2.791586234,GABAergic
F2S4_170526_008_H01,-4.400961726,-3.510268524,GABAergic
F2S4_170526_009_A01,10.93277851,-13.36274774,GABAergic
F2S4_170526_009_B01,2.370513112,-7.454371049,GABAergic
F2S4_170526_009_C01,-10.12009033,8.408736632,Glutamatergic
F2S4_170526_009_D01,-11.13699135,-5.481419637,GABAergic
F2S4_170526_009_E01,-2.102247565,10.55529539,Glutamatergic
F2S4_170526_009_F01,1.703142555,-2.495675638,GABAergic
F2S4_170526_009_G01,-0.248519569,0.151963965,Glutamatergic
F2S4_170526_009_H01,-7.087934821,-2.284352257,GABAergic
F2S4_170526_010_A01,-7.970331996,-5.852374627,GABAergic
F2S4_170526_010_B01,-0.658365576,-4.353633001,GABAergic
F2S4_170526_010_C01,-0.826067298,-3.724895074,GABAergic
F2S4_170526_010_D01,0.990087391,0.844484732,Glutamatergic
F2S4_170526_010_E01,2.396595032,-4.532242849,GABAergic
F2S4_170526_010_F01,1.639553935,-0.576887637,Glutamatergic
F2S4_170526_010_G01,-9.387696116,7.016986296,Glutamatergic
F2S4_170526_010_H01,1.272721977,-5.854141309,GABAergic
F2S4_170526_011_A01,-7.153970568,-5.981250837,GABAergic
F2S4_170526_011_B01,10.51194301,0.004092918,Glutamatergic
F2S4_170526_011_C01,2.535738499,-0.518424898,Glutamatergic
F2S4_170526_011_D01,-7.264952509,-5.254015043,GABAergic
F2S4_170526_011_E01,2.718167455,-0.873139157,Glutamatergic
F2S4_170526_011_F01,0.406074644,0.35493897,Glutamatergic
F2S4_170526_011_G01,0.166249515,-0.375995505,Glutamatergic
F2S4_170526_011_H01,-6.435674994,4.913761542,Glutamatergic
F2S4_170526_012_B01,11.18470684,-13.14602525,GABAergic
F2S4_170526_012_D01,-1.929013102,-12.8707691,GABAergic
F2S4_170526_012_E01,11.1072208,-13.44721182,GABAergic
F2S4_170526_012_F01,2.532438786,0.065316514,Glutamatergic
F2S4_170526_012_H01,2.545125515,-0.797853097,Glutamatergic
F2S4_170526_013_A01,2.668862016,0.056312934,Glutamatergic
F2S4_170526_013_C01,0.036845477,-0.217171169,Glutamatergic
F2S4_170526_013_D01,-7.396929591,-2.541056945,GABAergic
F2S4_170526_013_E01,-8.530989497,-2.591457202,GABAergic
F2S4_170526_013_F01,2.931739004,-5.518215253,GABAergic
F2S4_170526_013_G01,-7.248619883,-2.705376699,GABAergic
F2S4_170526_013_H01,-0.451156824,-1.028874054,Glutamatergic
F2S4_170526_014_A01,-1.81084451,-12.01928289,GABAergic
F2S4_170526_014_B01,-2.0635446,-8.151189401,Low Quality
F2S4_170526_014_C01,2.981110246,-0.317317515,Glutamatergic
F2S4_170526_014_D01,-7.208927004,-2.848668649,GABAergic
F2S4_170526_014_E01,-1.875243037,-12.35744341,GABAergic
F2S4_170526_014_F01,2.07612005,0.537151561,Glutamatergic
F2S4_170526_014_G01,3.19128123,-0.195160716,Glutamatergic
F2S4_170526_014_H01,10.8845636,0.641158924,Glutamatergic
F2S4_170526_015_A01,-6.953672259,7.862793372,Glutamatergic
F2S4_170526_015_B01,1.632299573,-0.280935231,Glutamatergic
F2S4_170526_015_C01,7.387689741,10.29208796,Glutamatergic
F2S4_170526_015_D01,1.005615742,-4.57529886,GABAergic
F2S4_170526_015_H01,2.20053962,-0.272326078,Glutamatergic
F2S4_170526_016_A01,1.305576117,-3.956620052,GABAergic
F2S4_170526_016_B01,-0.582218258,-0.323003798,Glutamatergic
F2S4_170526_016_C01,2.029621155,-0.509334593,Glutamatergic
F2S4_170526_016_D01,0.046779723,0.647271321,Low Quality
F2S4_170526_016_E01,1.208845289,-0.720979138,Glutamatergic
F2S4_170526_016_F01,-8.93438515,7.296753333,Glutamatergic
F2S4_170526_016_G01,3.252747924,-0.20450817,Glutamatergic
F2S4_170526_016_H01,-6.477481692,-5.569377496,GABAergic
F2S4_170526_017_B01,0.376784221,0.314239845,Glutamatergic
F2S4_170526_017_C01,-0.517505972,-0.494028672,Glutamatergic
F2S4_170526_017_D01,0.320688547,0.221574054,Glutamatergic
F2S4_170526_017_E01,7.575950773,11.63856356,Glutamatergic
F2S4_170526_017_F01,5.202185781,-3.951342656,GABAergic
F2S4_170526_017_G01,-9.811187594,7.700705931,Glutamatergic
F2S4_170526_017_H01,2.297622712,-0.540732934,Glutamatergic
F2S4_170526_018_A01,-1.150575607,-3.83792217,GABAergic
F2S4_170526_018_B01,-6.339575617,-5.214248731,GABAergic
F2S4_170526_018_C01,-10.118471,7.189116881,Glutamatergic
F2S4_170526_018_D01,-2.81372246,-2.287236407,GABAergic
F2S4_170526_018_E01,2.706100376,-0.677349611,Glutamatergic
F2S4_170526_018_F01,-7.089341967,8.624822066,Glutamatergic
F2S4_170526_018_G01,2.888301523,-0.024344935,Glutamatergic
F2S4_170526_018_H01,1.020166488,-3.895827606,GABAergic
F2S4_170526_019_A01,1.552968831,-0.815050258,Glutamatergic
F2S4_170526_019_B01,-10.3407639,5.254922793,Glutamatergic
F2S4_170526_019_E01,1.364875586,-5.237157419,GABAergic
F2S4_170526_019_F01,-0.418258994,-0.740787788,Glutamatergic
F2S4_170526_019_G01,-8.817237704,8.430729315,Glutamatergic
F2S4_170526_019_H01,-0.742394297,-0.73648484,Glutamatergic
F2S4_170526_020_A01,-0.923083394,-0.691524758,Glutamatergic
F2S4_170526_020_B01,-2.226653664,11.51320116,Glutamatergic
F2S4_170526_020_C01,-9.818441241,2.28681557,Glutamatergic
F2S4_170526_020_D01,0.172501982,0.722718046,Glutamatergic
F2S4_170526_020_E01,1.957089217,0.42470567,Glutamatergic
F2S4_170526_020_F01,1.389907331,-5.360481813,GABAergic
F2S4_170526_020_G01,-0.321332185,0.13610144,Glutamatergic
F2S4_170526_020_H01,2.551563175,-0.029953762,Glutamatergic
F2S4_170605_001_A01,7.121109159,9.68973963,Glutamatergic
F2S4_170605_001_B01,8.141649873,10.32189314,Glutamatergic
F2S4_170605_001_C01,5.7265431,10.19910662,Glutamatergic
F2S4_170605_001_D01,6.516684682,9.885936186,Glutamatergic
F2S4_170605_001_E01,6.835601957,8.489372656,Glutamatergic
F2S4_170605_001_F01,7.246902139,10.26694147,Glutamatergic
F2S4_170605_001_G01,6.408233793,9.662940428,Glutamatergic
F2S4_170605_001_H01,7.312143953,10.54859774,Glutamatergic
F2S4_170605_002_B01,7.481063039,10.15001147,Glutamatergic
F2S4_170605_002_C01,6.300976427,10.7584614,Glutamatergic
F2S4_170605_002_D01,6.595712812,9.733614371,Glutamatergic
F2S4_170605_002_E01,8.748700292,9.994357512,Glutamatergic
F2S4_170605_002_F01,6.943022878,9.243094847,Glutamatergic
F2S4_170605_002_G01,5.114936025,10.87703745,Glutamatergic
F2S4_170605_002_H01,6.652967603,10.1927685,Glutamatergic
F2S4_170605_003_A01,6.648056657,9.264243529,Glutamatergic
F2S4_170605_003_B01,7.638979108,9.197164939,Glutamatergic
F2S4_170605_003_C01,4.952663572,11.04517023,Glutamatergic
F2S4_170605_003_D01,8.693736226,8.801267073,Glutamatergic
F2S4_170605_003_E01,8.902634771,10.47972147,Glutamatergic
F2S4_170605_003_F01,4.911284597,10.90274374,Glutamatergic
F2S4_170605_003_G01,3.821908386,11.10309164,Glutamatergic
F2S4_170605_003_H01,6.814292581,9.5832247,Glutamatergic
F2S4_170605_004_A01,8.236817987,9.060204909,Glutamatergic
F2S4_170605_004_B01,7.083041818,8.667569564,Glutamatergic
F2S4_170605_004_C01,7.174161107,10.24993365,Glutamatergic
F2S4_170605_004_D01,6.132136972,10.23511069,Glutamatergic
F2S4_170605_004_E01,7.374709279,8.994131491,Glutamatergic
F2S4_170605_004_F01,4.535102518,10.91660158,Glutamatergic
F2S4_170605_004_G01,6.848706396,8.779922888,Glutamatergic
F2S4_170605_004_H01,6.687463434,9.149969504,Glutamatergic
F2S4_170605_005_A01,6.457327516,9.131582663,Glutamatergic
F2S4_170605_005_B01,5.809878023,11.23183195,Glutamatergic
F2S4_170605_005_C01,7.323711545,8.171317504,Glutamatergic
F2S4_170605_005_D01,7.378460557,10.01196806,Glutamatergic
F2S4_170605_005_E01,6.823490293,9.506746695,Glutamatergic
F2S4_170605_005_F01,7.327429922,9.789803908,Glutamatergic
F2S4_170605_005_G01,8.296545179,9.427515433,Glutamatergic
F2S4_170605_005_H01,1.811741383,12.10763209,Glutamatergic
F2S4_170605_006_A01,1.811159999,11.35942118,Glutamatergic
F2S4_170605_006_B01,7.375934751,8.577388213,Glutamatergic
F2S4_170605_006_C01,7.059085519,9.759149954,Glutamatergic
F2S4_170605_006_D01,8.878410489,11.0291857,Glutamatergic
F2S4_170605_006_E01,7.526222856,8.10698931,Glutamatergic
F2S4_170605_006_F01,7.253209264,10.10564558,Glutamatergic
F2S4_170605_006_G01,6.52639261,9.766711638,Glutamatergic
F2S4_170605_006_H01,6.66064039,9.615822241,Glutamatergic
F2S4_170605_007_A01,6.505645902,9.036513732,Glutamatergic
F2S4_170605_007_B01,5.32281223,11.27755873,Glutamatergic
F2S4_170605_007_C01,4.02362004,11.16656058,Glutamatergic
F2S4_170605_007_D01,9.049751432,9.529947684,Glutamatergic
F2S4_170605_007_E01,9.300928266,11.28990214,Glutamatergic
F2S4_170605_007_F01,7.903271348,10.23650019,Glutamatergic
F2S4_170605_007_G01,7.089963109,8.45241873,Glutamatergic
F2S4_170605_007_H01,6.832665117,10.83620493,Glutamatergic
F2S4_170605_008_A01,6.510509641,10.15264075,Glutamatergic
F2S4_170605_008_B01,3.301230581,11.20813029,Glutamatergic
F2S4_170605_008_C01,6.947816045,9.581021712,Glutamatergic
F2S4_170605_008_D01,2.006779106,11.69899599,Glutamatergic
F2S4_170605_008_E01,9.080416829,10.24416201,Glutamatergic
F2S4_170605_008_F01,6.429356725,9.718775199,Glutamatergic
F2S4_170605_008_G01,8.823757322,10.30421965,Glutamatergic
F2S4_170605_008_H01,6.970654161,9.73108618,Glutamatergic
F2S4_170605_009_A01,6.697841318,9.393259452,Glutamatergic
F2S4_170605_009_B01,6.881354959,9.331437514,Glutamatergic
F2S4_170605_009_C01,6.360250146,11.09353678,Glutamatergic
F2S4_170605_009_D01,9.505425603,11.00508063,Glutamatergic
F2S4_170605_009_E01,6.585077913,8.984537528,Glutamatergic
F2S4_170605_009_F01,6.568630845,9.882969306,Glutamatergic
F2S4_170605_009_G01,2.473641188,11.4097008,Glutamatergic
F2S4_170605_009_H01,5.572787435,10.68733828,Glutamatergic
F2S4_170605_010_A01,7.279454858,10.04525702,Glutamatergic
F2S4_170605_010_B01,7.745290906,9.832190917,Glutamatergic
F2S4_170605_010_C01,7.33084646,8.181901381,Glutamatergic
F2S4_170605_010_D01,6.359749467,9.348976538,Glutamatergic
F2S4_170605_010_E01,6.902382524,9.989912436,Glutamatergic
F2S4_170605_010_F01,6.986292035,8.495508597,Glutamatergic
F2S4_170605_010_G01,7.166378648,9.2264065,Glutamatergic
F2S4_170605_010_H01,7.624356897,8.382181571,Glutamatergic
F2S4_170605_011_B01,7.344099672,9.555498526,Glutamatergic
F2S4_170605_011_C01,8.742178113,11.49233763,Glutamatergic
F2S4_170605_011_D01,7.455622823,9.377371237,Glutamatergic
F2S4_170605_011_E01,7.252994211,9.100525305,Glutamatergic
F2S4_170605_011_F01,7.711285741,8.567705557,Glutamatergic
F2S4_170605_011_G01,7.326639802,8.927407668,Glutamatergic
F2S4_170605_011_H01,8.936788709,12.02467386,Glutamatergic
F2S4_170605_012_A01,0.559290286,12.99830572,Glutamatergic
F2S4_170605_012_B01,7.381859453,9.477368758,Glutamatergic
F2S4_170605_012_C01,7.055793435,8.993126319,Glutamatergic
F2S4_170605_012_D01,8.937666089,9.897809432,Glutamatergic
F2S4_170605_012_E01,7.782652051,8.230117247,Glutamatergic
F2S4_170605_012_F01,5.78539768,10.52555697,Glutamatergic
F2S4_170605_012_G01,2.387022884,11.76794092,Glutamatergic
F2S4_170605_012_H01,6.506947668,9.815429137,Glutamatergic
F2S4_170605_013_A01,5.128318937,11.1371588,Glutamatergic
F2S4_170605_013_B01,5.228286416,11.06912272,Glutamatergic
F2S4_170605_013_C01,7.754304082,9.361205504,Glutamatergic
F2S4_170605_013_D01,7.777075441,9.15265219,Glutamatergic
F2S4_170605_013_E01,8.871314199,9.696669982,Glutamatergic
F2S4_170605_013_F01,7.917348058,9.114694998,Glutamatergic
F2S4_170605_013_G01,9.051756055,10.68291514,Glutamatergic
F2S4_170605_013_H01,6.221881063,10.44971125,Glutamatergic
F2S4_170605_014_A01,8.98210922,10.12518065,Glutamatergic
F2S4_170605_014_B01,9.345274122,10.93969195,Glutamatergic
F2S4_170605_014_C01,5.820706518,10.51471655,Glutamatergic
F2S4_170605_014_D01,7.739381463,8.922753737,Glutamatergic
F2S4_170605_014_E01,5.87858072,11.09692137,Glutamatergic
F2S4_170605_014_F01,7.815504224,10.46125071,Glutamatergic
F2S4_170605_014_G01,7.031035573,8.779056952,Glutamatergic
F2S4_170605_014_H01,8.958962591,10.12852041,Glutamatergic
F2S4_170605_015_A01,6.762699277,9.973934577,Glutamatergic
F2S4_170605_015_B01,7.305859239,8.199020789,Glutamatergic
F2S4_170605_015_C01,5.160326631,10.75975458,Glutamatergic
F2S4_170605_015_D01,-0.02745059,12.35360186,Glutamatergic
F2S4_170605_015_E01,7.48434797,8.155088828,Glutamatergic
F2S4_170605_015_G01,7.020538003,9.249937461,Glutamatergic
F2S4_170605_015_H01,9.128040464,10.20695727,Glutamatergic
F2S4_170605_016_A01,4.623451383,10.7459635,Glutamatergic
F2S4_170605_016_B01,7.667614133,8.39496939,Glutamatergic
F2S4_170605_016_C01,1.086140127,12.22332423,Glutamatergic
F2S4_170605_016_D01,6.927877576,10.28675883,Glutamatergic
F2S4_170605_016_E01,0.03900835,12.15374701,Glutamatergic
F2S4_170605_016_F01,6.935702474,10.32411234,Glutamatergic
F2S4_170605_016_G01,9.084944875,10.31753771,Glutamatergic
F2S4_170605_016_H01,7.317123086,8.822581694,Glutamatergic
F2S4_170605_017_B01,6.793509633,8.776731894,Glutamatergic
F2S4_170605_017_C01,7.120484502,8.206012175,Glutamatergic
F2S4_170605_017_D01,6.674966485,10.28022139,Glutamatergic
F2S4_170605_017_E01,6.50198427,9.137964652,Glutamatergic
F2S4_170605_017_F01,7.545194299,9.794558928,Glutamatergic
F2S4_170605_017_G01,8.540900381,8.938651488,Glutamatergic
F2S4_170605_017_H01,9.15315357,11.35697787,Glutamatergic
F2S4_170605_018_C01,8.631266744,10.50206988,Glutamatergic
F2S4_170605_018_D01,8.583274038,9.552885459,Glutamatergic
F2S4_170605_018_E01,6.044408471,9.761239455,Glutamatergic
F2S4_170605_018_F01,6.711609991,9.823071883,Glutamatergic
F2S4_170605_018_G01,4.887844236,10.89396803,Glutamatergic
F2S4_170605_018_H01,6.607327611,10.03644984,Glutamatergic
F2S4_170609_001_A01,8.081175954,0.850144909,Glutamatergic
F2S4_170609_001_C01,6.532855184,-1.157045081,Glutamatergic
F2S4_170609_001_D01,6.337379129,-0.321941382,Glutamatergic
F2S4_170609_001_E01,6.792860181,-0.025117411,Glutamatergic
F2S4_170609_001_F01,6.3414661,0.131384865,Glutamatergic
F2S4_170609_001_H01,7.404880197,10.70073454,Glutamatergic
F2S4_170609_002_A01,8.798221738,11.31148093,Glutamatergic
F2S4_170609_002_B01,6.411509187,10.63658755,Glutamatergic
F2S4_170609_002_C01,6.788627298,9.811632559,Glutamatergic
F2S4_170609_002_D01,8.929844053,12.05661242,Glutamatergic
F2S4_170609_002_E01,6.823178441,8.468777106,Glutamatergic
F2S4_170609_002_F01,6.939069898,9.695597098,Glutamatergic
F2S4_170609_002_G01,3.460300357,11.37674658,Glutamatergic
F2S4_170609_002_H01,7.979555757,11.74367659,Glutamatergic
F2S4_170609_003_A01,5.88576904,9.97352545,Glutamatergic
F2S4_170609_003_B01,2.764232547,11.50823729,Glutamatergic
F2S4_170609_003_C01,6.800894411,9.939518378,Glutamatergic
F2S4_170609_003_D01,6.976751954,10.38403933,Glutamatergic
F2S4_170609_003_E01,5.806931646,10.26707785,Glutamatergic
F2S4_170609_003_F01,6.646479757,8.908867285,Glutamatergic
F2S4_170609_003_G01,5.166907937,10.92392866,Glutamatergic
F2S4_170609_003_H01,6.354012163,9.875419066,Glutamatergic
F2S4_170609_004_A01,6.398472936,13.22108118,Glutamatergic
F2S4_170609_004_B01,-3.852851241,4.038882182,Glutamatergic
F2S4_170609_004_C01,-7.534845202,2.746268199,Glutamatergic
F2S4_170609_004_D01,5.881598623,16.07822649,Glutamatergic
F2S4_170609_004_E01,-10.12252411,7.728274748,Glutamatergic
F2S4_170609_004_F01,2.486702592,16.39224665,Glutamatergic
F2S4_170609_004_G01,6.592992456,16.29790919,Glutamatergic
F2S4_170609_004_H01,5.929446847,15.82177775,Glutamatergic
F2S4_170609_005_A01,7.073839815,13.50954954,Glutamatergic
F2S4_170609_005_B01,3.711267145,16.18055765,Glutamatergic
F2S4_170609_005_C01,-8.125728457,7.832187102,Glutamatergic
F2S4_170609_005_D01,-8.483784525,10.5135731,Glutamatergic
F2S4_170609_005_E01,5.158588083,14.48908369,Glutamatergic
F2S4_170609_005_F01,-9.458978503,5.637109683,Glutamatergic
