,UMAP_1,UMAP_2,labels
F2S4_160928_008_A01,5.769739947,11.3597824,Glutamatergic
F2S4_160928_008_B01,5.969992957,9.625626742,Glutamatergic
F2S4_160928_008_C01,6.724782786,10.94396323,Glutamatergic
F2S4_160928_008_D01,5.55228456,10.63677519,Glutamatergic
F2S4_160928_008_E01,1.059755108,4.270163714,Glutamatergic
F2S4_160928_008_F01,-1.921587148,8.723963915,Glutamatergic
F2S4_160928_008_G01,4.131999812,7.599853693,Glutamatergic
F2S4_160928_008_H01,4.052876553,5.947615801,Glutamatergic
F2S4_160928_009_A01,3.303052983,13.26273268,Glutamatergic
F2S4_160928_009_B01,4.016752324,14.97419852,Glutamatergic
F2S4_160928_009_C01,5.101548514,6.995285212,Glutamatergic
F2S4_160928_009_D01,5.824120364,10.67512816,Glutamatergic
F2S4_160928_009_F01,4.829483352,10.68155783,Glutamatergic
F2S4_160928_009_G01,5.011732421,8.335056483,Glutamatergic
F2S4_160928_009_H01,5.132524333,7.965894877,Glutamatergic
F2S4_160928_010_A01,-3.323693433,5.135784327,Glutamatergic
F2S4_160928_010_B01,1.578713617,5.154114424,Glutamatergic
F2S4_160928_010_C01,4.063022218,8.118140398,Glutamatergic
F2S4_160928_010_D01,-3.039123931,3.479075609,Glutamatergic
F2S4_160928_010_E01,7.633410296,9.89137858,Glutamatergic
F2S4_160928_010_F01,6.649109683,8.142153918,Glutamatergic
F2S4_160928_010_G01,1.837916217,5.350909411,Glutamatergic
F2S4_160928_010_H01,5.259923301,8.421636759,Glutamatergic
F2S4_160928_011_A01,4.203091702,6.649929701,Glutamatergic
F2S4_160928_011_B01,1.203934393,4.166693865,Glutamatergic
F2S4_160928_011_C01,5.638333163,11.40129679,Glutamatergic
F2S4_160928_011_D01,2.209860763,5.944046675,Glutamatergic
F2S4_160928_011_E01,6.801442942,9.240929781,Glutamatergic
F2S4_160928_011_G01,4.362198195,8.671118914,Glutamatergic
F2S4_160928_011_H01,3.570720515,15.23886317,Glutamatergic
F2S4_160928_012_A01,-3.503161111,5.256148993,Glutamatergic
F2S4_160928_012_B01,4.504997096,14.83012026,Glutamatergic
F2S4_160928_012_C01,3.673421941,15.14908713,Glutamatergic
F2S4_160928_012_D01,3.801960072,14.83419055,Glutamatergic
F2S4_160928_012_E01,2.316617689,5.986670195,Glutamatergic
F2S4_160929_001_A01,3.235726676,14.33995932,Glutamatergic
F2S4_160929_001_B01,1.194476685,5.31312245,Glutamatergic
F2S4_160929_001_C01,0.475813835,13.69534701,Glutamatergic
F2S4_160929_001_D01,0.657116777,13.30098933,Glutamatergic
F2S4_160929_001_E01,6.958259902,9.860106646,Glutamatergic
F2S4_160929_001_F01,0.965513608,4.586331545,Glutamatergic
F2S4_160929_001_G01,2.397164426,13.19394702,Glutamatergic
F2S4_160929_001_H01,0.495364549,13.49558943,Glutamatergic
F2S4_160929_002_A01,6.294287524,10.64891165,Glutamatergic
F2S4_160929_002_B01,3.578898749,7.27439469,Glutamatergic
F2S4_160929_002_C01,4.577717624,11.14270705,Glutamatergic
F2S4_160929_002_D01,-1.178160229,11.2564432,Glutamatergic
F2S4_160929_002_E01,5.668789229,9.684895693,Glutamatergic
F2S4_160929_002_F01,0.767989031,5.926630198,Glutamatergic
F2S4_160929_002_G01,5.154907546,10.76593131,Glutamatergic
F2S4_160929_002_H01,3.907591185,8.52386397,Glutamatergic
F2S4_160929_003_A01,-0.338066497,8.960863291,Glutamatergic
F2S4_160929_003_B01,3.814879737,13.49894541,Glutamatergic
F2S4_160929_003_C01,3.602140508,8.463707148,Glutamatergic
F2S4_160929_003_D01,0.202388308,6.270604311,Low Quality
F2S4_160929_003_E01,3.416674695,7.19007176,Glutamatergic
F2S4_160929_003_F01,0.832394323,8.653502642,Glutamatergic
F2S4_160929_003_G01,-0.22094784,7.021778284,Glutamatergic
F2S4_160929_003_H01,3.435664258,14.5324623,Glutamatergic
F2S4_160929_004_A01,-0.087004044,14.006262,Glutamatergic
F2S4_160929_004_B01,4.31589683,6.737711607,Glutamatergic
F2S4_160930_001_A01,1.591692648,4.463932692,Glutamatergic
F2S4_160930_001_B01,1.203104517,5.960169016,Glutamatergic
F2S4_160930_001_C01,0.652114621,5.119474112,Glutamatergic
F2S4_160930_001_D01,3.352823577,13.08352965,Glutamatergic
F2S4_160930_001_E01,3.324760041,14.53362578,Glutamatergic
F2S4_160930_001_F01,2.677434525,14.08035487,Glutamatergic
F2S4_160930_001_G01,-0.376965501,11.17397326,Glutamatergic
F2S4_160930_001_H01,2.962673745,6.109479605,Glutamatergic
F2S4_160930_002_A01,2.153287968,13.76993769,Glutamatergic
F2S4_160930_002_B01,3.700958333,13.92198008,Glutamatergic
F2S4_160930_002_C01,4.053723655,8.164364039,Glutamatergic
F2S4_160930_002_D01,1.305330834,4.234600245,Glutamatergic
F2S4_160930_002_E01,5.435889087,8.409451662,Glutamatergic
F2S4_160930_002_F01,4.102359376,15.45175665,Glutamatergic
F2S4_160930_002_G01,2.069885812,7.224950968,Glutamatergic
F2S4_160930_002_H01,0.999613694,4.678917109,Glutamatergic
F2S4_160930_003_A01,-0.416376867,12.46775073,Glutamatergic
F2S4_160930_003_B01,2.404672584,5.822335421,Glutamatergic
F2S4_160930_003_C01,4.468908391,12.98151892,Glutamatergic
F2S4_160930_003_D01,3.617386184,6.147571741,Glutamatergic
F2S4_160930_003_E01,2.537090502,6.959031759,Glutamatergic
F2S4_160930_003_F01,3.424367032,15.11023444,Glutamatergic
F2S4_160930_003_G01,-0.602791109,12.73234862,Glutamatergic
F2S4_160930_003_H01,2.022252998,5.413654505,Glutamatergic
F2S4_160930_004_A01,2.516789994,6.634913145,Glutamatergic
F2S4_160930_004_C01,4.259117923,14.42731494,Glutamatergic
F2S4_160930_004_E01,-0.222107628,13.94557971,Glutamatergic
F2S4_160930_004_F01,3.18495234,7.42006272,Glutamatergic
F2S4_160930_004_G01,4.2054952,7.711674868,Glutamatergic
F2S4_160930_004_H01,3.465520463,6.956760107,Glutamatergic
F2S4_160930_005_A01,2.858029208,6.697946249,Glutamatergic
F2S4_160930_005_B01,-2.3053085,3.506571232,Glutamatergic
F2S4_160930_005_C01,2.883162103,13.32688826,Glutamatergic
F2S4_160930_005_D01,3.611464343,14.04206008,Glutamatergic
F2S4_160930_005_E01,3.241947493,14.26108569,Glutamatergic
F2S4_160930_005_F01,4.719240985,7.063905417,Glutamatergic
F2S4_160930_005_G01,-1.354404369,8.369977175,Glutamatergic
F2S4_160930_005_H01,-1.942011514,8.137841402,Glutamatergic
F2S4_160930_006_A01,5.316609225,8.491450487,Glutamatergic
F2S4_160930_006_B01,2.59474524,5.632924734,Glutamatergic
F2S4_160930_006_C01,5.955604873,8.012422739,Glutamatergic
F2S4_160930_006_D01,2.094143948,5.631898581,Glutamatergic
F2S4_160930_006_E01,-0.880949655,12.44261187,Glutamatergic
F2S4_160930_006_F01,5.092054686,10.69614333,Glutamatergic
F2S4_160930_006_G01,4.036292634,9.616895853,Glutamatergic
F2S4_160930_006_H01,4.14430078,8.042679011,Glutamatergic
F2S4_160930_007_A01,1.973466239,5.882362067,Glutamatergic
F2S4_160930_007_B01,2.383772454,7.14286822,Glutamatergic
F2S4_160930_007_C01,3.364590964,15.09209174,Glutamatergic
F2S4_160930_007_D01,0.649161688,5.777609049,Glutamatergic
F2S4_160930_007_E01,5.262870631,10.32897776,Glutamatergic
F2S4_160930_007_F01,2.755437932,7.208555399,Glutamatergic
F2S4_160930_007_G01,3.528374991,6.68540877,Glutamatergic
F2S4_160930_007_H01,1.559453568,4.986175238,Glutamatergic
F2S4_160930_008_A01,7.243535838,9.719257532,Glutamatergic
F2S4_160930_008_B01,2.192242703,7.271213232,Glutamatergic
F2S4_160930_008_C01,3.697731099,8.597183405,Glutamatergic
F2S4_160930_008_D01,6.469620547,10.31328219,Glutamatergic
F2S4_160930_008_E01,-2.349136272,5.492086588,Glutamatergic
F2S4_160930_008_G01,1.720384202,4.436235129,Glutamatergic
F2S4_160930_008_H01,-1.028388777,2.808763443,Glutamatergic
F2S4_160930_009_A01,4.777917228,6.910389124,Glutamatergic
F2S4_160930_009_B01,0.899479053,7.708141028,Glutamatergic
F2S4_160930_009_C01,2.723502002,6.404314696,Glutamatergic
F2S4_160930_009_D01,3.357603154,7.858090101,Glutamatergic
F2S4_160930_009_E01,4.194774709,15.41690272,Glutamatergic
F2S4_160930_009_F01,3.277562699,14.70259493,Glutamatergic
F2S4_160930_009_G01,2.795403085,6.508934199,Glutamatergic
F2S4_160930_009_H01,1.213185212,9.868536173,Glutamatergic
F2S4_160930_010_A01,-1.194779911,2.940879284,Glutamatergic
F2S4_160930_010_B01,2.661313138,6.180019079,Glutamatergic
F2S4_160930_010_C01,4.734234652,7.735403715,Glutamatergic
F2S4_160930_010_D01,2.587621293,7.172631441,Glutamatergic
F2S4_160930_010_E01,4.066696486,14.28190344,Glutamatergic
F2S4_160930_010_F01,3.550072512,7.01428908,Glutamatergic
F2S4_160930_010_G01,4.347481332,14.13008994,Glutamatergic
F2S4_160930_010_H01,6.666043124,10.9132511,Glutamatergic
F2S4_160930_011_A01,2.079529366,6.299131571,Glutamatergic
F2S4_160930_011_B01,1.934735141,4.798744856,Glutamatergic
F2S4_160930_011_C01,-1.942332425,3.511236845,Glutamatergic
F2S4_160930_011_D01,-0.088400402,13.42984027,Glutamatergic
F2S4_160930_011_E01,1.847355566,4.793883978,Glutamatergic
F2S4_160930_011_F01,2.248742065,5.7413823,Glutamatergic
F2S4_160930_011_G01,1.545493564,4.371870695,Glutamatergic
F2S4_160930_011_H01,0.341473258,4.523264109,Glutamatergic
F2S4_161004_024_A01,-1.321937599,11.00822276,Glutamatergic
F2S4_161004_024_B01,3.543661198,15.12926215,Glutamatergic
F2S4_161004_024_C01,3.778066954,15.27384204,Glutamatergic
F2S4_161004_024_D01,3.655907712,13.52742022,Glutamatergic
F2S4_161004_024_E01,2.588860831,13.83381861,Glutamatergic
F2S4_161004_024_F01,4.505518994,13.79663294,Glutamatergic
F2S4_161004_024_G01,3.997306189,13.48623198,Glutamatergic
F2S4_161004_024_H01,3.555665812,7.113367735,Glutamatergic
F2S4_161004_025_A01,2.567707143,13.06107825,Glutamatergic
F2S4_161004_025_B01,3.458411298,12.65200919,Glutamatergic
F2S4_161004_025_C01,-1.540790477,9.690721689,Glutamatergic
F2S4_161004_025_D01,1.843840442,12.3127529,Glutamatergic
F2S4_161004_025_E01,3.145794949,12.57940692,Glutamatergic
F2S4_161004_025_F01,3.757893405,12.64609355,Glutamatergic
F2S4_161004_025_G01,3.829451403,15.60561389,Glutamatergic
F2S4_161004_025_H01,3.452132783,12.95343798,Glutamatergic
F2S4_161004_026_A01,-1.924459377,-1.522757472,GABAergic
F2S4_161004_026_B01,3.730036101,14.13502043,Glutamatergic
F2S4_161004_026_D01,-3.430850187,-2.406150879,GABAergic
F2S4_161004_026_E01,1.123580179,-0.960441114,GABAergic
F2S4_161004_026_F01,-5.27021853,-4.982523741,GABAergic
F2S4_161004_026_G01,4.065966687,15.51478785,Glutamatergic
F2S4_161004_026_H01,1.405406973,-1.33373803,GABAergic
F2S4_161004_027_A01,2.088531456,13.84822482,Glutamatergic
F2S4_161004_027_B01,2.982698045,14.62761515,Glutamatergic
F2S4_161004_027_C01,3.63498815,12.26066989,Glutamatergic
F2S4_161004_027_D01,5.114230952,8.746804415,Glutamatergic
F2S4_161004_027_E01,4.827479205,13.84719676,Glutamatergic
F2S4_161004_027_F01,4.007470927,14.95798892,Glutamatergic
F2S4_161004_027_G01,4.009343228,13.42102259,Glutamatergic
F2S4_161004_027_H01,-3.865551629,-3.281128944,GABAergic
F2S4_161004_028_A01,1.789227209,13.09832209,Glutamatergic
F2S4_161004_028_B01,-2.302988687,7.766939818,Glutamatergic
F2S4_161004_028_C01,0.391495517,13.84765261,Glutamatergic
F2S4_161004_028_D01,-4.438239255,-6.533503355,GABAergic
F2S4_161004_028_E01,-4.020811715,-7.75332147,GABAergic
F2S4_161004_028_F01,-3.619128385,-5.889733614,GABAergic
F2S4_161004_028_G01,4.246052108,13.96495169,Glutamatergic
F2S4_161004_028_H01,-5.126293817,-5.460987867,GABAergic
F2S4_161004_029_A01,-0.032678344,14.21027011,Glutamatergic
F2S4_161004_029_B01,-1.278232136,6.566778361,Glutamatergic
F2S4_161004_029_C01,-0.325212219,13.3713581,Glutamatergic
F2S4_161004_029_D01,-0.295714417,4.588607012,Glutamatergic
F2S4_161004_029_E01,-0.285965719,8.330398737,Glutamatergic
F2S4_161004_029_F01,-1.752413669,4.810676275,Glutamatergic
F2S4_161004_029_G01,-0.106582084,3.802401243,Glutamatergic
F2S4_161004_029_H01,-0.994557538,8.63633269,Glutamatergic
F2S4_161004_030_A01,1.023569933,3.613514363,Glutamatergic
F2S4_161004_030_B01,-0.277282634,10.74745101,Glutamatergic
F2S4_161004_030_C01,0.204011015,3.897218882,Glutamatergic
F2S4_161004_030_D01,-1.719573178,8.227291285,Glutamatergic
F2S4_161004_030_E01,4.030239425,5.569533049,Glutamatergic
F2S4_161004_030_F01,-2.247627893,6.489428698,Glutamatergic
F2S4_161004_030_G01,0.300872094,7.090712248,Glutamatergic
F2S4_161004_030_H01,-0.266320505,4.959726511,Glutamatergic
F2S4_161004_031_A01,-0.812360444,3.745142637,Glutamatergic
F2S4_161004_031_B01,-3.481870809,6.86974877,Glutamatergic
F2S4_161004_031_C01,-0.524073401,8.927189051,Glutamatergic
F2S4_161004_031_D01,1.283415339,7.778749644,Glutamatergic
F2S4_161004_031_E01,-2.70558063,7.504943072,Glutamatergic
F2S4_161004_031_F01,-0.493934074,13.89020651,Glutamatergic
F2S4_161004_031_G01,1.236813507,8.45928496,Glutamatergic
F2S4_161004_031_H01,-0.774280944,6.7753188,Glutamatergic
F2S4_161004_032_A01,2.489118299,6.404505907,Glutamatergic
F2S4_161004_032_B01,-3.411263147,7.069428622,Glutamatergic
F2S4_161004_032_C01,-0.755113759,7.386767088,Glutamatergic
F2S4_161004_032_D01,-2.591726937,4.768574892,Glutamatergic
F2S4_161004_032_E01,-0.765257874,11.68255728,Glutamatergic
F2S4_161004_032_F01,-13.06729666,-6.235653223,Glutamatergic
F2S4_161004_032_G01,-0.957016745,8.507406412,Glutamatergic
F2S4_161004_032_H01,0.516676462,6.584532915,Glutamatergic
F2S4_161004_033_A01,-2.83648006,5.740173994,Glutamatergic
F2S4_161004_033_B01,1.09417089,8.729617296,Glutamatergic
F2S4_161004_033_C01,0.079153827,9.525500475,Glutamatergic
F2S4_161004_033_D01,-0.40848557,7.580452143,Glutamatergic
F2S4_161004_033_E01,-2.078567901,5.737568079,Glutamatergic
F2S4_161004_033_F01,-0.904795089,11.19353598,Glutamatergic
F2S4_161004_033_G01,-1.620858588,7.857886015,Glutamatergic
F2S4_161004_033_H01,-0.436364153,11.38023871,Glutamatergic
F2S4_161004_042_A01,8.159891925,5.079701601,Glutamatergic
F2S4_161004_042_B01,10.97667726,4.101727186,Glutamatergic
F2S4_161004_042_C01,-4.957052865,-11.44526845,GABAergic
F2S4_161004_042_D01,13.699097,0.694537102,GABAergic
F2S4_161004_042_E01,-14.81837336,-0.326331244,Glutamatergic
F2S4_161004_042_F01,9.07156404,5.136254488,Glutamatergic
F2S4_161004_042_G01,-14.30280177,-0.931584479,Glutamatergic
F2S4_161004_042_H01,-6.201290765,-12.61704332,GABAergic
F2S4_161004_043_A01,5.785357795,7.968902766,Glutamatergic
F2S4_161004_043_C01,4.155558905,9.561891733,Glutamatergic
F2S4_161004_043_D01,10.96511491,4.504632174,Glutamatergic
F2S4_161004_043_E01,6.798199019,8.723540484,Glutamatergic
F2S4_161004_043_F01,4.058999142,8.210798441,Glutamatergic
F2S4_161004_043_G01,-13.96381537,-4.83053285,Glutamatergic
F2S4_161004_043_H01,-14.41323821,-4.310806097,Glutamatergic
F2S4_161004_044_A01,-13.88413111,-5.209940733,Glutamatergic
F2S4_161004_044_B01,10.56874784,4.936880766,Glutamatergic
F2S4_161004_044_C01,-13.81194464,-3.783371032,Glutamatergic
F2S4_161004_044_D01,-14.20904604,-3.963704647,Glutamatergic
F2S4_161004_044_E01,-13.74068514,-5.88395101,Glutamatergic
F2S4_161004_044_F01,10.30789026,6.017090975,Glutamatergic
F2S4_161004_044_G01,11.02721437,4.361486613,Glutamatergic
F2S4_161004_044_H01,5.4478515,7.77071303,Glutamatergic
F2S4_161004_045_A01,6.209879718,8.608462511,Glutamatergic
F2S4_161004_045_B01,10.48056921,5.48072642,Glutamatergic
F2S4_161004_045_C01,9.97925981,6.071311175,Glutamatergic
F2S4_161004_045_D01,6.880023322,8.394907175,Glutamatergic
F2S4_161004_045_E01,2.593827805,8.654941736,Glutamatergic
F2S4_161004_045_F01,-13.15904681,-0.846388639,Glutamatergic
F2S4_161004_045_G01,10.03386148,6.309858977,Glutamatergic
F2S4_161004_045_H01,10.4947017,4.934398829,Glutamatergic
F2S4_161006_001_A01,-2.131554523,-3.864506067,GABAergic
F2S4_161006_001_B01,-3.325758138,1.269597946,GABAergic
F2S4_161006_001_C01,-2.176406303,-3.066678823,GABAergic
F2S4_161006_001_D01,-3.093344608,0.022387354,GABAergic
F2S4_161006_001_E01,-3.222545781,1.205465375,GABAergic
F2S4_161006_001_F01,-3.22844235,0.808737277,GABAergic
F2S4_161006_001_G01,-3.338492789,1.259055434,GABAergic
F2S4_161006_001_H01,-3.081779399,0.995039641,GABAergic
F2S4_161006_002_A01,-2.107414165,-4.038673939,GABAergic
F2S4_161006_002_B01,-2.764901796,-0.350892858,GABAergic
F2S4_161006_002_C01,-2.257130542,-2.248573841,GABAergic
F2S4_161006_002_D01,-6.406341233,0.657087146,GABAergic
F2S4_161006_002_E01,-2.118067661,-2.933468403,GABAergic
F2S4_161006_002_F01,0.760514459,-6.360374273,GABAergic
F2S4_161006_002_G01,-1.45716981,-3.709094347,GABAergic
F2S4_161006_002_H01,-3.259551444,-1.469195427,GABAergic
F2S4_161006_003_A01,-2.302812495,-3.124599756,GABAergic
F2S4_161006_003_B01,-3.458167234,1.036529838,GABAergic
F2S4_161006_003_C01,-2.231978812,-4.171787561,GABAergic
F2S4_161006_003_D01,-1.840832153,-3.172355236,GABAergic
F2S4_161006_003_E01,-2.528485694,-1.107629181,GABAergic
F2S4_161006_003_F01,-3.068359533,0.82365465,GABAergic
F2S4_161006_003_G01,-1.367592612,-4.003576816,GABAergic
F2S4_161006_003_H01,-1.986936012,-3.23929006,GABAergic
F2S4_161006_004_A01,-3.391746202,1.139462053,GABAergic
F2S4_161006_004_B01,-1.252037683,-4.103815616,GABAergic
F2S4_161006_004_C01,-1.364597359,-3.786582531,GABAergic
F2S4_161011_001_A01,14.21942457,0.457748173,GABAergic
F2S4_161011_001_B01,13.53963216,0.635554909,GABAergic
F2S4_161011_001_C01,13.94355329,0.655833899,GABAergic
F2S4_161011_001_D01,13.88180002,0.485448717,GABAergic
F2S4_161011_001_E01,3.342039904,-2.331970037,GABAergic
F2S4_161011_001_F01,13.46668275,0.625577389,GABAergic
F2S4_161011_001_G01,14.75385793,0.864839612,GABAergic
F2S4_161011_001_H01,14.90750726,0.773175894,GABAergic
F2S4_161011_002_A01,13.72480424,0.385351061,GABAergic
F2S4_161011_002_B01,-4.73015944,-0.319169686,GABAergic
F2S4_161011_002_C01,-2.965659538,-1.1807943,GABAergic
F2S4_161011_002_D01,2.592088303,-1.812359036,GABAergic
F2S4_161011_002_E01,14.88721498,0.888787805,Low Quality
F2S4_161011_002_F01,14.78493436,1.079866229,GABAergic
F2S4_161011_002_H01,15.00290998,0.87113732,GABAergic
F2S4_161011_003_A01,-0.509534159,-1.17711717,GABAergic
F2S4_161011_003_B01,14.42524084,8.207835375,Endothelial
F2S4_161011_003_C01,14.27739271,7.906377016,Endothelial
F2S4_161011_003_D01,14.41802629,7.839923083,Low Quality
F2S4_161011_003_E01,-4.926412263,-0.693251194,GABAergic
F2S4_161011_003_F01,-4.584094205,-0.716173054,GABAergic
F2S4_161011_003_G01,14.68161329,7.998760401,Endothelial
F2S4_161011_004_A01,14.89178976,1.140634595,GABAergic
F2S4_161011_004_B01,1.934466443,-1.623336972,GABAergic
F2S4_161011_004_D01,14.6506532,0.655120431,GABAergic
F2S4_161011_004_E01,14.70023569,0.893693625,GABAergic
F2S4_161011_004_F01,3.495085559,-1.07721764,GABAergic
F2S4_161011_004_G01,14.63041624,1.000471531,GABAergic
F2S4_161011_004_H01,14.18011316,0.660718321,GABAergic
F2S4_161011_005_A01,-5.848449388,0.130410432,GABAergic
F2S4_161011_005_B01,13.37888845,0.632838844,GABAergic
F2S4_161011_005_C01,-5.366480508,-0.149709814,GABAergic
F2S4_161011_005_D01,13.25095113,1.048755704,GABAergic
F2S4_161011_005_E01,14.94289049,0.806126117,Low Quality
F2S4_161011_005_F01,2.275947771,-0.779877902,GABAergic
F2S4_161011_005_G01,13.73351797,0.760763108,GABAergic
F2S4_161011_006_A01,-4.751030126,-0.510271908,GABAergic
F2S4_161011_006_B01,-2.60803596,-1.304427446,GABAergic
F2S4_161011_006_C01,13.81769975,0.664531766,GABAergic
F2S4_161011_006_D01,13.30800565,0.789951502,GABAergic
F2S4_161011_006_E01,-6.386590638,-14.13331968,GABAergic
F2S4_161011_006_F01,13.1288112,0.493008136,GABAergic
F2S4_161011_006_H01,13.2489446,0.415018319,GABAergic
F2S4_161011_007_A01,13.24685796,0.687335669,GABAergic
F2S4_161011_007_B01,14.00070032,0.584262131,GABAergic
F2S4_161011_007_C01,-6.527625718,0.133167951,GABAergic
F2S4_161011_007_D01,14.10091146,7.760968863,Low Quality
F2S4_161011_007_E01,14.08574327,0.483442127,GABAergic
F2S4_161011_007_F01,2.561202369,-2.225229086,GABAergic
F2S4_161011_007_G01,-3.148788371,-2.298025192,GABAergic
F2S4_161011_007_H01,-5.59169785,-13.74821168,GABAergic
F2S4_161011_008_A01,14.10759099,0.595650791,GABAergic
F2S4_161011_008_B01,14.09716924,0.674073874,GABAergic
F2S4_161011_008_C01,13.80148252,0.508180438,GABAergic
F2S4_161011_008_D01,14.40185674,0.703655123,GABAergic
F2S4_161011_008_E01,13.3843511,0.870316087,GABAergic
F2S4_161011_008_F01,13.27536996,0.704602777,GABAergic
F2S4_161011_008_G01,14.64311059,0.814111291,GABAergic
F2S4_161011_008_H01,13.71123441,0.420588611,GABAergic
F2S4_161011_009_A01,13.86340841,0.611912547,GABAergic
F2S4_161011_009_B01,14.2290872,0.793691038,GABAergic
F2S4_161011_009_C01,14.00154336,0.678349851,GABAergic
F2S4_161011_009_D01,14.34715875,0.532374917,GABAergic
F2S4_161011_009_E01,14.73707422,0.698016642,GABAergic
F2S4_161011_009_F01,13.44714769,0.290789156,GABAergic
F2S4_161011_009_G01,13.17912706,0.846795677,GABAergic
F2S4_161011_009_H01,14.05082162,0.921620427,GABAergic
