,tSNE_1,tSNE_2
F2S4_170203_025_C01,-0.178508908,-34.14309806
F2S4_170203_025_D01,12.05564926,-17.69538702
F2S4_170203_025_E01,-8.318540211,-22.00798167
F2S4_170203_025_F01,29.94399635,1.26408198
F2S4_170203_025_G01,23.90320021,-17.31493401
F2S4_170203_025_H01,3.459820942,-19.16726352
F2S4_170203_026_A01,17.13654075,1.902369792
F2S4_170203_026_B01,11.60361967,-20.43025307
F2S4_170203_026_C01,-20.17215675,-23.16069748
F2S4_170203_026_D01,15.11701772,-19.40930733
F2S4_170203_026_E01,39.32562384,2.100120297
F2S4_170203_026_F01,-12.02797473,-23.21117313
F2S4_170203_026_G01,35.89170517,6.260707218
F2S4_170203_026_H01,16.41495766,2.752711067
F2S4_170320_001_A01,32.08548118,35.79896089
F2S4_170320_001_B01,26.8198814,-33.07461033
F2S4_170320_001_C01,36.94575333,20.14687313
F2S4_170320_001_D01,37.32369824,20.45871747
F2S4_170320_001_E01,-39.77195849,-29.81716443
F2S4_170320_001_F01,37.2391663,22.35466247
F2S4_170320_001_H01,34.84943271,28.82740474
F2S4_170320_002_A01,9.080482911,-21.32389375
F2S4_170320_002_B01,39.45039393,25.22316425
F2S4_170320_002_C01,-3.009509256,8.003754174
F2S4_170320_002_D01,-40.58032544,-30.08218273
F2S4_170320_002_E01,35.56268164,8.464753734
F2S4_170320_002_F01,7.217861573,26.25767337
F2S4_170320_002_G01,36.17271564,28.5824914
F2S4_170320_002_H01,-26.10794003,34.20769105
F2S4_170320_003_A01,38.99514727,22.01652003
F2S4_170320_003_B01,-41.92534717,-31.38748386
F2S4_170320_003_C01,35.7993816,18.87359046
F2S4_170320_003_D01,39.43445136,21.63928481
F2S4_170320_003_E01,-37.89317115,-28.53962742
F2S4_170320_003_F01,31.37697936,20.28221047
F2S4_170320_003_G01,36.03962264,19.39574397
F2S4_170320_003_H01,-25.18744361,31.92838588
F2S4_170320_004_A01,32.25648266,35.24969641
F2S4_170320_004_B01,-41.01660574,-30.62497246
F2S4_170320_004_C01,37.3116655,29.12504145
F2S4_170320_004_D01,-38.61363493,-28.93103509
F2S4_170320_004_E01,-14.03882695,38.92673456
F2S4_170320_004_F01,-12.25796508,9.921456288
F2S4_170320_004_G01,-33.31993634,-23.97744545
F2S4_170320_004_H01,34.56950929,19.15118802
F2S4_170320_005_A01,5.344773543,26.32761638
F2S4_170320_005_B01,39.64382351,23.82988044
F2S4_170320_005_C01,39.16391809,20.84258722
F2S4_170320_005_D01,7.356092849,44.42485234
F2S4_170320_005_E01,-40.86992955,-30.27397831
F2S4_170320_005_F01,-31.22792014,15.0730477
F2S4_170320_005_G01,-40.63102501,-30.20489161
F2S4_170320_005_H01,-38.05741669,-28.61803602
F2S4_170320_006_A01,-4.641704958,38.90922975
F2S4_170320_006_B01,-40.51091584,-30.53676429
F2S4_170320_006_C01,37.37067502,22.02237558
F2S4_170320_006_D01,0.729473133,29.23764871
F2S4_170320_006_E01,-29.49935863,30.17465084
F2S4_170320_006_F01,-2.553718951,-44.10149641
F2S4_170320_006_G01,38.35455288,21.18760796
F2S4_170320_006_H01,-39.58405285,-29.61189353
F2S4_170320_007_A01,33.92314984,31.27801533
F2S4_170320_007_B01,39.34192302,23.37654884
F2S4_170320_007_C01,34.3355099,31.35084817
F2S4_170320_007_D01,-34.8757722,-22.7724828
F2S4_170320_007_E01,38.45148449,23.89749072
F2S4_170320_007_F01,37.11571221,22.58472933
F2S4_170320_007_G01,-19.85815344,41.30857894
F2S4_170320_007_H01,-37.98028702,-28.58275872
F2S4_170320_008_A01,13.29997467,24.62049154
F2S4_170320_008_B01,18.62834739,2.329151436
F2S4_170320_008_C01,-35.02607064,-21.25409414
F2S4_170320_008_D01,15.46846927,23.9994555
F2S4_170320_008_E01,33.20057799,19.40307991
F2S4_170320_008_F01,-35.05443331,-21.2703149
F2S4_170320_008_G01,-35.68299244,11.70217298
F2S4_170320_008_H01,-40.39999151,-30.03560833
F2S4_170323_001_A01,-47.15464376,-16.24727681
F2S4_170323_001_B01,31.9752229,37.12376342
F2S4_170323_001_C01,37.55204387,26.63516358
F2S4_170323_001_D01,34.5109797,32.96507076
F2S4_170323_001_E01,38.71784606,27.45891241
F2S4_170323_001_F01,33.48386207,35.88688808
F2S4_170323_001_H01,26.92035456,22.976539
F2S4_170323_002_B01,37.23819395,25.77077683
F2S4_170323_002_C01,32.22416954,35.6897795
F2S4_170323_002_D01,36.4954772,22.91266863
F2S4_170323_002_E01,36.90902904,27.25783634
F2S4_170323_002_F01,-9.761422793,-51.3498982
F2S4_170323_002_G01,-12.5071831,-49.67769963
F2S4_170323_002_H01,33.33948067,19.35372643
F2S4_170323_003_A01,-27.47171581,-33.53186961
F2S4_170323_003_B01,-47.14466896,-14.44397108
F2S4_170323_003_C01,26.84274397,23.41189788
F2S4_170323_003_D01,39.6076348,20.90028025
F2S4_170323_003_E01,26.91253998,23.07281267
F2S4_170323_003_F01,-11.11612583,-50.58401207
F2S4_170323_003_G01,-47.14522174,-14.76132285
F2S4_170323_003_H01,38.33109505,24.85874742
F2S4_170323_010_A01,27.00599463,22.86495511
F2S4_170323_010_C01,39.73019275,26.48091517
F2S4_170323_010_D01,-11.79885931,-50.17222156
F2S4_170323_010_E01,-47.1545719,-16.25247625
F2S4_170323_010_F01,36.97267563,23.18353043
F2S4_170323_010_G01,26.81240532,23.32342939
F2S4_170323_010_H01,33.47730796,19.3075449
F2S4_170323_011_A01,26.86677038,23.29217757
F2S4_170323_011_B01,35.28424623,33.10754117
F2S4_170323_011_C01,34.72311795,29.35085111
F2S4_170323_011_D01,-47.14683077,-15.03816693
F2S4_170323_011_E01,36.1553026,30.91325559
F2S4_170323_011_F01,-27.59544894,-32.62605153
F2S4_170323_011_G01,26.98416045,22.91661012
F2S4_170323_011_H01,34.18799256,19.09364064
F2S4_170323_012_A01,39.80881438,23.86210529
F2S4_170323_012_B01,-13.56528362,0.631614352
F2S4_170323_012_C01,35.12024666,29.19137746
F2S4_170323_012_D01,26.8755952,23.27385224
F2S4_170323_012_E01,37.91637695,28.1022203
F2S4_170323_012_F01,-47.14461296,-14.52165624
F2S4_170323_012_G01,36.96871963,22.16832788
F2S4_170323_012_H01,38.49915276,20.49735457
F2S4_170323_013_B01,26.65550933,23.92462987
F2S4_170323_013_C01,-47.14579128,-14.85728557
F2S4_170323_013_D01,-47.14596518,-14.88508174
F2S4_170323_013_E01,-47.14467074,-14.31975577
F2S4_170323_013_F01,-47.1447686,-14.57149938
F2S4_170323_013_H01,36.86863368,23.05357207
F2S4_170323_014_A01,37.15208656,19.88929485
F2S4_170323_014_B01,26.8969138,23.28803571
F2S4_170323_014_C01,26.83072413,23.38587134
F2S4_170323_014_D01,-47.14452483,-14.47644216
F2S4_170323_014_E01,-10.13526494,-51.15530559
F2S4_170323_014_F01,35.80259501,29.08614431
F2S4_170323_014_G01,34.07368353,19.14164878
F2S4_170323_014_H01,-47.14427551,-14.36683695
F2S4_170323_015_B01,-47.14530265,-14.73175854
F2S4_170323_015_C01,37.20530988,28.47809979
F2S4_170323_015_D01,-47.14667132,-15.03667585
F2S4_170323_015_E01,35.85574751,30.07927418
F2S4_170323_015_F01,39.32232656,21.39703378
F2S4_170323_015_G01,-34.14879935,-26.60010858
F2S4_170323_015_H01,-47.14784885,-15.23556912
F2S4_170323_016_A01,37.18552637,23.35739107
F2S4_170323_016_B01,34.66264452,18.9572185
F2S4_170323_016_D01,26.70426537,23.7477183
F2S4_170323_016_F01,-47.14818261,-15.29860668
F2S4_170323_016_G01,-47.14452095,-14.38757121
F2S4_170323_016_H01,-47.1443615,-14.44101501
F2S4_170323_017_A01,34.39203657,19.11427969
F2S4_170323_017_B01,36.84249907,28.46701698
F2S4_170323_017_C01,26.78600021,22.31497376
F2S4_170323_017_D01,-47.14493318,-14.67280922
F2S4_170323_017_E01,-34.33627607,-27.06846178
F2S4_170323_017_F01,26.8641004,23.27415284
F2S4_170323_017_G01,-47.15562802,-16.48285423
F2S4_170323_017_H01,-47.15586222,-16.52989197
F2S4_170323_018_A01,-47.14533499,-14.77473022
F2S4_170323_018_B01,35.93876595,19.56421821
F2S4_170323_018_D01,36.35512106,20.17487479
F2S4_170323_018_F01,-47.15600765,-16.50869223
F2S4_170323_018_G01,-34.11775704,-26.50233636
F2S4_170323_018_H01,-47.14566407,-14.84061145
F2S4_170323_025_A01,-10.88258216,-50.72371357
F2S4_170323_025_B01,26.87900724,23.22100937
F2S4_170323_025_C01,38.08177943,27.83384016
F2S4_170323_025_D01,35.48132818,29.19027913
F2S4_170323_025_E01,37.91100531,21.337964
F2S4_170323_025_F01,34.54415791,34.18888645
F2S4_170323_025_G01,-47.14455977,-14.52468375
F2S4_170323_025_H01,-47.1487165,-15.38439836
F2S4_170323_026_B01,-9.704062021,-51.38722552
F2S4_170323_026_C01,36.37415154,20.17844341
F2S4_170323_026_D01,-12.44109946,-49.7402127
F2S4_170323_026_E01,-11.61470319,-50.28041192
F2S4_170323_026_F01,-47.15558726,-16.52392696
F2S4_170323_026_G01,37.97628628,19.78925119
F2S4_170323_026_H01,36.83975076,22.30662555
F2S4_170323_027_A01,-27.90780591,-30.31400258
F2S4_170323_027_B01,32.87638464,36.33711314
F2S4_170323_027_D01,-14.54827497,-48.21257345
F2S4_170323_027_E01,-10.32469666,-51.05149636
F2S4_170323_027_F01,26.69327907,23.91021752
F2S4_170323_027_G01,26.80635434,23.55011592
F2S4_170323_027_H01,-27.81021117,-31.50677829
F2S4_170323_028_B01,-14.28666576,-48.40966262
F2S4_170323_028_C01,36.58752804,29.98628354
F2S4_170323_028_D01,32.07645613,36.731124
F2S4_170323_028_E01,-13.92554545,-48.67484981
F2S4_170323_028_F01,35.84128357,19.92978723
F2S4_170323_028_H01,36.38830913,20.55980062
F2S4_170323_035_A01,38.01101399,26.45163003
F2S4_170323_035_B01,-11.90709359,-50.09703808
F2S4_170323_035_D01,-10.84653973,-50.74540312
F2S4_170323_035_E01,-47.14701801,-15.06877048
F2S4_170323_035_F01,-47.14647793,-15.01997902
F2S4_170323_035_G01,35.26161663,32.21265449
F2S4_170323_036_B01,-11.40372526,-50.40944754
F2S4_170323_036_C01,34.96997981,19.15488648
F2S4_170323_036_E01,35.25160105,19.22234908
F2S4_170323_036_F01,36.35442135,20.2927474
F2S4_170323_036_H01,-10.64748722,-50.86379611
F2S4_170323_037_A01,-10.63085095,-50.87179516
F2S4_170323_037_B01,39.70895901,22.95683027
F2S4_170323_037_C01,26.80154726,23.51521888
F2S4_170323_037_D01,-47.15628196,-16.58281475
F2S4_170323_037_E01,-10.29853841,-51.06354719
F2S4_170323_037_G01,-47.14685774,-15.05848438
F2S4_170323_037_H01,-9.947528483,-51.26191594
F2S4_170323_038_A01,-10.19356409,-51.12390015
F2S4_170323_038_B01,35.98169908,31.80369915
F2S4_170323_038_C01,-11.8649664,-50.12098918
F2S4_170323_038_D01,-47.15468276,-16.23906191
F2S4_170323_038_E01,-10.16822619,-51.1364164
F2S4_170323_038_F01,-11.31347164,-50.46738676
F2S4_170323_038_G01,33.53132164,32.56053322
F2S4_170323_038_H01,38.05874165,24.77888781
F2S4_170323_039_A01,36.66605899,30.47735209
F2S4_170323_039_B01,-11.75277074,-50.19884413
F2S4_170323_039_C01,26.88503197,23.26779699
F2S4_170323_039_D01,-11.83906728,-50.13630419
F2S4_170323_039_E01,37.65011782,26.35890937
F2S4_170323_039_F01,26.902917,23.11963853
F2S4_170323_039_G01,26.91445082,22.93646744
F2S4_170323_039_H01,35.81687471,29.57278032
F2S4_170323_040_A01,-10.68590744,-50.84056068
F2S4_170323_040_B01,-47.14684282,-15.03347602
F2S4_170323_040_C01,26.92961393,23.01536782
F2S4_170323_040_E01,-12.36130748,-49.79379401
F2S4_170323_040_F01,26.88563226,23.24139885
F2S4_170323_040_G01,38.23045699,24.36059074
F2S4_170323_040_H01,33.28082959,35.74980056
F2S4_170323_041_A01,35.86267298,19.93495533
F2S4_170323_041_B01,-12.45387334,-49.72929165
F2S4_170323_041_D01,36.97729368,26.25316375
F2S4_170323_041_E01,-9.948248332,-51.25527018
F2S4_170323_041_F01,26.92825192,23.28069406
F2S4_170323_041_G01,37.787125,26.20686764
F2S4_170323_041_H01,-10.6473847,-50.86480114
F2S4_170323_048_A01,-14.69950521,-48.09116416
F2S4_170323_048_B01,26.71599866,23.92633372
F2S4_170323_048_C01,38.02217215,21.56789597
F2S4_170323_048_D01,-14.41580718,-48.31998575
F2S4_170323_048_E01,-33.76489649,-25.09005253
F2S4_170323_048_F01,-12.76026358,-49.51803632
F2S4_170323_048_G01,26.85973922,23.35170401
F2S4_170323_048_H01,26.62076948,24.07270956
F2S4_170323_049_A01,-47.14544135,-14.78000961
F2S4_170323_049_B01,39.21607863,26.54825071
F2S4_170323_049_C01,38.86439415,22.34579716
F2S4_170323_049_D01,39.54509486,25.45050943
F2S4_170323_049_E01,-12.26306803,-49.86949299
F2S4_170323_049_F01,-47.1518455,-15.88957863
F2S4_170323_049_G01,38.36297246,26.95589482
F2S4_170323_049_H01,38.80412268,20.55355631
F2S4_170323_050_A01,38.90453033,27.57884413
F2S4_170323_050_B01,35.49355002,19.50670242
F2S4_170323_050_C01,-9.855024052,-51.30310707
F2S4_170323_050_D01,26.75729809,23.58559064
F2S4_170323_050_E01,-47.14741794,-15.15541814
F2S4_170323_050_F01,-10.81044055,-50.76636657
F2S4_170323_050_G01,-11.37812709,-50.42457369
F2S4_170323_050_H01,37.39543566,27.9291842
F2S4_170323_051_A01,-9.753140692,-51.35106946
F2S4_170323_051_B01,-14.87631967,-47.95049737
F2S4_170323_051_C01,33.4914515,31.86024345
F2S4_170323_051_D01,-9.748866837,-51.35557351
F2S4_170323_051_E01,-47.1552833,-16.4215095
F2S4_170323_051_F01,37.48138261,29.18122106
F2S4_170323_051_G01,-34.72216445,-27.63131474
F2S4_170323_051_H01,-47.1553332,-16.42082381
F2S4_170323_052_A01,33.70297238,33.11857814
F2S4_170323_052_B01,-11.72785454,-50.21470039
F2S4_170323_052_C01,-9.764109793,-51.35178019
F2S4_170323_052_D01,38.27279924,26.81850743
F2S4_170323_052_E01,-47.14725331,-15.1260604
F2S4_170323_052_F01,-47.15005514,-15.61776033
F2S4_170323_052_G01,38.34937551,24.42126369
F2S4_170323_052_H01,39.05635577,27.67207223
F2S4_170323_059_A01,32.0512619,36.7861156
F2S4_170323_059_B01,-11.66122667,-50.25350765
F2S4_170323_059_D01,33.06502913,35.30073216
F2S4_170323_059_E01,-47.14859835,-15.37273385
F2S4_170323_059_F01,34.93983494,28.6312195
F2S4_170323_059_G01,-11.0144479,-50.64480686
F2S4_170323_059_H01,-34.2848884,-26.97868296
F2S4_170323_060_A01,-11.67208074,-50.24397881
F2S4_170323_060_B01,34.66938713,32.70654579
F2S4_170323_060_C01,36.83909139,31.39825112
F2S4_170323_060_D01,-11.48656329,-50.36082028
F2S4_170323_060_E01,-47.14872118,-15.4073754
F2S4_170323_060_F01,37.71746337,29.13030367
F2S4_170323_060_G01,-11.16201825,-50.55709512
F2S4_170406_001_A01,-2.036518031,17.82561169
F2S4_170406_001_B01,1.596156462,22.28769061
F2S4_170406_001_C01,10.5663627,0.391496041
F2S4_170406_001_E01,15.08556348,-1.094295701
F2S4_170406_001_F01,19.96326658,10.21189786
F2S4_170406_001_G01,-12.61510861,7.065321823
F2S4_170406_001_H01,-35.7487799,11.16625096
F2S4_170406_002_A01,0.768535239,-38.51238503
F2S4_170406_002_B01,2.181252962,19.58344681
F2S4_170406_002_C01,-15.74566233,26.10727048
F2S4_170406_002_D01,24.10269711,-2.317398937
F2S4_170406_002_E01,-13.62329832,18.35489235
F2S4_170406_002_F01,-4.723815773,18.1556556
F2S4_170406_002_G01,-10.51995248,13.84354257
F2S4_170406_002_H01,30.31539987,-5.799193156
F2S4_170406_003_A01,1.786787049,38.51154347
F2S4_170406_003_B01,34.47271319,-27.75773173
F2S4_170406_003_C01,-1.083985382,21.92250627
F2S4_170406_003_D01,-27.65037636,3.010335806
F2S4_170406_003_E01,-5.003868476,35.66936175
F2S4_170406_003_F01,-16.04879263,-3.969288097
F2S4_170406_003_G01,0.41838523,18.61293588
F2S4_170406_003_H01,-5.020663354,28.90464112
F2S4_170406_004_A01,11.23261257,20.95512044
F2S4_170406_004_B01,11.17405631,28.78399084
F2S4_170406_004_C01,33.09964844,35.72851915
F2S4_170406_004_D01,-0.732987945,42.72255957
F2S4_170406_004_E01,-3.14224573,24.85132084
F2S4_170406_004_F01,1.585520647,22.18286645
F2S4_170406_004_G01,8.607316247,23.60484572
F2S4_170406_004_H01,0.711229955,9.105474394
F2S4_170406_005_A01,-11.1284664,24.01652663
F2S4_170406_005_B01,-7.200452962,34.74913177
F2S4_170406_005_C01,11.63680663,23.87710334
F2S4_170406_005_D01,-10.234364,-19.15856553
F2S4_170406_005_E01,-3.947986846,14.66191629
F2S4_170406_005_F01,5.007745607,41.5167256
F2S4_170406_005_G01,-4.413424381,34.04560272
F2S4_170406_005_H01,13.00687958,30.59816019
F2S4_170406_006_A01,15.04597377,10.96032443
F2S4_170406_006_B01,2.244008834,19.04295857
F2S4_170406_006_C01,-19.12141491,18.32625153
F2S4_170406_006_D01,10.75418803,23.10465977
F2S4_170406_006_E01,2.217057548,-10.10087429
F2S4_170406_006_F01,-3.974406026,23.00529697
F2S4_170406_006_G01,1.401750535,15.55184896
F2S4_170406_007_A01,-12.06956164,18.70810341
F2S4_170406_007_B01,-7.591647277,-0.328238089
F2S4_170406_007_C01,-4.971278195,21.68595907
F2S4_170406_007_D01,-28.81817004,19.61825152
F2S4_170406_007_E01,28.83537108,-12.09756872
F2S4_170406_007_F01,-11.09645366,8.915216432
F2S4_170406_007_G01,-17.7696935,13.31021922
F2S4_170406_007_H01,-7.269277406,25.13752798
F2S4_170406_008_B01,14.98846056,33.36421623
F2S4_170406_008_C01,-18.09411414,13.79992824
F2S4_170406_008_D01,-19.76552009,27.73758225
F2S4_170406_008_E01,7.265929084,-5.771136469
F2S4_170406_008_F01,-16.88586905,26.41936989
F2S4_170406_008_G01,2.929661836,14.42214623
F2S4_170406_008_H01,12.00179625,21.09822265
F2S4_170406_009_A01,-28.09876245,21.8582502
F2S4_170406_009_B01,0.709533358,34.15127645
F2S4_170406_009_C01,1.776174799,35.12465768
F2S4_170406_009_D01,-3.888520345,15.49237873
F2S4_170406_009_E01,-7.554634607,11.34517163
F2S4_170406_009_F01,-2.984446924,25.42381036
F2S4_170406_009_G01,-6.641194399,19.36867071
F2S4_170406_009_H01,12.28902024,26.99464989
F2S4_170406_010_A01,-3.988925828,36.19132232
F2S4_170406_010_B01,-11.55919903,6.841933726
F2S4_170406_010_C01,-23.86863831,-7.234848504
F2S4_170406_010_D01,-1.577705579,20.20024464
F2S4_170406_010_E01,-6.405646663,33.25983347
F2S4_170406_010_F01,9.601417352,26.28738038
F2S4_170406_010_G01,-4.277783133,-35.4868731
F2S4_170406_010_H01,18.82318113,32.11080532
F2S4_170406_011_A01,15.95644985,31.31357315
F2S4_170406_011_B01,-19.30393099,14.01796685
F2S4_170406_011_C01,10.02954984,26.94392704
F2S4_170406_011_D01,13.78262139,26.83609968
F2S4_170406_011_E01,-15.47585054,14.99546924
F2S4_170406_011_F01,-27.65208872,-7.632864178
F2S4_170406_011_G01,14.72964855,23.25325857
F2S4_170406_011_H01,1.03171438,41.76700897
F2S4_170406_012_A01,12.37749634,27.57794121
F2S4_170406_012_B01,1.125981455,13.86368935
F2S4_170406_012_C01,2.720410731,24.89058533
F2S4_170406_012_D01,-1.985878213,20.09995091
F2S4_170406_012_E01,0.817885714,29.61860884
F2S4_170406_012_F01,-6.368535354,15.39309278
F2S4_170406_012_G01,8.760666768,16.90444489
F2S4_170406_012_H01,-17.39431023,15.06542911
F2S4_170406_013_A01,1.594569433,41.26569182
F2S4_170406_013_B01,-14.07174955,-0.834427819
F2S4_170406_013_C01,-40.22573688,7.748812619
F2S4_170406_013_D01,-20.9758829,-3.716883964
F2S4_170406_013_E01,-7.056814009,10.60242985
F2S4_170406_013_F01,-35.694329,3.672320294
F2S4_170406_013_H01,-32.71660532,14.00220291
F2S4_170406_014_A01,-25.35639471,34.01874811
F2S4_170406_014_B01,-6.929081796,11.57674316
F2S4_170406_014_C01,-34.18895595,16.920822
F2S4_170406_014_D01,-1.342181166,36.9392582
F2S4_170406_014_E01,-37.30800876,3.443484942
F2S4_170406_014_F01,-16.94381346,-2.092352614
F2S4_170406_014_G01,39.16015615,23.60979613
F2S4_170406_014_H01,3.653630269,15.36586808
F2S4_170406_015_A01,-6.502914038,15.73543433
F2S4_170406_015_B01,-19.3712322,4.735033781
F2S4_170406_015_C01,-37.62003703,24.04101665
F2S4_170406_015_D01,-18.33722075,12.24122289
F2S4_170406_015_E01,-43.89688545,8.772824904
F2S4_170406_015_F01,-4.507100241,13.87625426
F2S4_170406_015_G01,-6.364626705,11.26251914
F2S4_170406_015_H01,0.500238716,39.25618581
F2S4_170406_016_A01,7.61991322,43.71818797
F2S4_170406_016_B01,-4.355472906,39.06855657
F2S4_170406_016_C01,-3.946927581,34.53420221
F2S4_170406_016_D01,-13.08086249,13.8301359
F2S4_170406_016_E01,-16.01088154,-3.599986995
F2S4_170406_016_F01,-13.90700281,38.50678566
F2S4_170406_016_G01,-6.28636151,12.22665899
F2S4_170406_016_H01,-19.56839294,7.580012533
F2S4_170406_017_A01,-12.59261499,8.553737291
F2S4_170406_017_B01,-6.397159952,15.67990838
F2S4_170406_017_C01,-24.13384116,36.15234928
F2S4_170406_017_D01,0.02832331,21.38655083
F2S4_170406_017_E01,11.26613193,15.8267988
F2S4_170406_017_F01,-6.001038716,30.95215665
F2S4_170406_017_G01,5.078918092,41.91773666
F2S4_170406_017_H01,-0.19969551,39.53564712
F2S4_170406_018_A01,-2.123706443,38.97048111
F2S4_170406_018_B01,-22.18876727,39.54206933
F2S4_170406_018_C01,-6.620370301,5.95241563
F2S4_170406_018_D01,-43.84138633,0.413655901
F2S4_170406_018_E01,-9.147298438,5.716832254
F2S4_170406_018_F01,-15.76140053,21.27493537
F2S4_170406_018_G01,-26.04878751,9.570863533
F2S4_170410_001_A01,-2.897379424,-12.5656389
F2S4_170410_001_B01,-17.22715955,-22.33020201
F2S4_170410_001_C01,3.864991605,-35.44970745
F2S4_170410_001_D01,27.28260354,-9.557885329
F2S4_170410_001_E01,13.50108515,0.311381902
F2S4_170410_001_F01,-2.202675911,-13.98081162
F2S4_170410_001_G01,24.20283216,-9.284653123
F2S4_170410_001_H01,-4.236327886,-17.28138988
F2S4_170410_002_A01,23.75805447,-9.648954468
F2S4_170410_002_C01,2.354170884,-10.79230059
F2S4_170410_002_D01,-4.688686186,-16.37658646
F2S4_170410_002_E01,-10.08832962,-36.83944294
F2S4_170410_002_F01,-22.84868952,-19.87069821
F2S4_170410_002_G01,-18.19561682,-18.45665674
F2S4_170410_002_H01,2.482517398,-17.59924679
F2S4_170410_003_A01,-0.991787159,-36.15074381
F2S4_170410_003_B01,5.051031086,-2.121324075
F2S4_170410_003_C01,-3.004647278,-41.82634821
