,tSNE_1,tSNE_2
F2S4_161104_001_A01,53.87404662,9.341373836
F2S4_161104_001_B01,52.59880546,-6.361208673
F2S4_161104_001_C01,6.367240838,-5.109598252
F2S4_161104_001_D01,-12.89399529,13.23533944
F2S4_161104_001_E01,17.72516826,8.709090349
F2S4_161104_001_F01,49.75285062,-2.33686099
F2S4_161104_001_G01,2.875591941,34.73506891
F2S4_161104_001_H01,4.182149945,32.25740347
F2S4_161104_002_A01,22.8597078,1.667554309
F2S4_161104_002_B01,13.55531008,-28.51548688
F2S4_161104_002_C01,-1.45901839,20.77450876
F2S4_161104_002_D01,19.04348401,25.72480797
F2S4_161104_002_E01,18.22460721,-11.59394695
F2S4_161104_002_F01,17.30585212,26.07110828
F2S4_161104_002_G01,6.38832392,18.17207651
F2S4_161104_002_H01,6.780671382,18.53360385
F2S4_161104_003_A01,2.575044723,15.23018736
F2S4_161104_003_B01,4.953874838,21.1475416
F2S4_161104_003_C01,-3.77372543,-4.121887822
F2S4_161104_003_D01,51.66660207,-5.396862465
F2S4_161104_003_F01,26.42794108,3.163701866
F2S4_161104_003_G01,18.28829854,8.378586672
F2S4_161114_002_A01,36.96460057,-16.79997551
F2S4_161114_003_A01,37.78241526,-19.23668995
F2S4_161114_003_B01,36.81396545,-16.11816546
F2S4_161114_003_C01,22.40721693,18.51776463
F2S4_161114_003_D01,36.85422103,-16.35781627
F2S4_161114_003_E01,36.86882834,-16.42198174
F2S4_161114_003_F01,37.29895085,-18.19114723
F2S4_161114_003_H01,37.20464056,-17.53000214
F2S4_161114_004_A01,36.79393959,-15.67631599
F2S4_161114_004_B01,36.79966293,-15.65756019
F2S4_161114_004_C01,37.0913153,-17.35191599
F2S4_161114_004_D01,36.74298914,-16.65919276
F2S4_161114_004_E01,37.42564712,-18.42312862
F2S4_161114_004_F01,36.89697688,-16.56882606
F2S4_161114_004_G01,36.83629763,-16.2125883
F2S4_161114_004_H01,45.21439524,19.18354331
F2S4_161114_005_A01,36.79301415,-15.22524468
F2S4_161114_005_B01,36.79940679,-15.67270715
F2S4_161114_005_C01,37.15937771,-17.70782257
F2S4_161114_005_D01,40.62818011,-13.79424793
F2S4_161114_005_E01,36.84808383,-16.3882651
F2S4_161114_005_F01,36.79176827,-15.06939272
F2S4_161114_005_G01,36.91045661,-16.49488704
F2S4_161114_005_H01,-17.06123975,-30.54125878
F2S4_161212_001_D01,32.38493127,-3.70265875
F2S4_161212_001_E01,32.6271098,0.915822173
F2S4_161215_001_A01,-1.034895481,-34.53135371
F2S4_161215_001_B01,14.05449239,-18.34196016
F2S4_161215_001_C01,14.7906631,-27.90025165
F2S4_161215_001_E01,22.67279273,-13.47589383
F2S4_161215_001_F01,32.47560893,-2.096486561
F2S4_161215_001_G01,9.785292626,-39.13113211
F2S4_161215_002_H01,25.01648391,17.10606483
F2S4_161219_001_A01,10.5866881,-37.92469591
F2S4_161219_001_B01,10.83553338,-21.48472322
F2S4_161219_001_C01,-1.651916721,-36.02962266
F2S4_161219_001_E01,28.31963671,-9.054214792
F2S4_161222_001_A01,9.643346862,-37.53485775
F2S4_161222_001_B01,2.447810279,-11.5017326
F2S4_170106_001_A01,27.27269612,-0.699213533
F2S4_170106_001_B01,-1.442320434,-28.59858248
F2S4_170106_001_C01,26.10679088,3.695979298
F2S4_170106_001_D01,8.750386025,5.649848528
F2S4_170106_001_E01,-18.21126796,14.49720744
F2S4_170106_001_F01,13.22100723,1.204486065
F2S4_170106_001_G01,-25.16752943,12.59570618
F2S4_170106_001_H01,-10.20253299,5.028216594
F2S4_170106_002_A01,-28.06641894,14.68434867
F2S4_170109_001_A01,1.40453892,24.60787854
F2S4_170109_001_B01,-18.56018578,34.00718069
F2S4_170109_001_C01,-26.26198903,15.04803531
F2S4_170109_001_D01,-23.6521489,16.25847309
F2S4_170109_001_E01,21.70686687,-7.758470522
F2S4_170109_001_F01,23.73151863,-7.378124094
F2S4_170109_001_G01,-4.251242793,8.342406942
F2S4_170117_001_A01,5.467753043,0.376290911
F2S4_170117_001_B01,-20.86010971,-24.3755009
F2S4_170117_001_C01,-10.37533627,4.915830478
F2S4_170117_001_D01,-30.35233591,-12.32612223
F2S4_170117_001_E01,-22.95617951,17.86423651
F2S4_170117_001_F01,2.100518057,9.976113428
F2S4_170117_001_G01,-20.58806405,0.116798567
F2S4_170117_002_A01,43.05670471,21.73436541
F2S4_170117_002_B01,-5.873557639,-24.16338663
F2S4_170117_002_C01,0.015044486,-19.37270438
F2S4_170117_002_D01,-20.44224931,-21.03275502
F2S4_170117_002_E01,-1.214854572,8.326037699
F2S4_170117_002_F01,-3.495463233,-11.86857087
F2S4_170117_002_G01,-11.88054806,-22.30653716
F2S4_170117_002_H01,-24.92715319,2.991170992
F2S4_170117_003_A01,46.98337289,16.41733875
F2S4_170117_003_B01,42.02120979,23.39617307
F2S4_170119_001_A01,38.25383459,26.90101297
F2S4_170119_001_B01,6.154320767,22.94352909
F2S4_170119_001_C01,32.95766109,33.72279346
F2S4_170119_001_D01,39.11102729,27.24876531
F2S4_170119_001_E01,-0.330328484,38.38734963
F2S4_170119_001_F01,37.11645355,-17.39185981
F2S4_170119_001_G01,34.22338647,31.91892346
F2S4_170119_001_H01,4.429488497,-14.01782001
F2S4_170119_002_A01,37.47769977,26.61522183
F2S4_170119_002_B01,35.47793882,28.82077541
F2S4_170119_002_C01,36.52876701,27.23679499
F2S4_170119_002_D01,20.24946981,19.76297549
F2S4_170119_002_F01,41.93858213,23.22520782
F2S4_170119_002_G01,21.33389462,16.95521387
F2S4_170119_002_H01,-12.77114189,19.10012573
F2S4_170119_003_A01,34.7182307,29.77194409
F2S4_170119_003_B01,32.39837386,34.62810765
F2S4_170119_003_C01,32.06715269,35.05626097
F2S4_170119_003_D01,9.623155742,26.27457459
F2S4_170119_003_E01,34.83157636,28.55135091
F2S4_170119_003_F01,32.63638379,34.34039792
F2S4_170119_003_G01,33.02126515,33.552346
F2S4_170119_003_H01,38.1209243,28.29841987
F2S4_170119_004_B01,18.27191207,27.95434187
F2S4_170119_004_C01,33.69429079,31.87736363
F2S4_170119_004_D01,40.70774043,24.6133223
F2S4_170119_004_E01,36.78878482,28.415165
F2S4_170119_004_F01,33.86662641,32.35979932
F2S4_170119_004_G01,-3.146800357,33.77340878
F2S4_170119_004_H01,37.74823374,-19.17034383
F2S4_170119_005_A01,36.6540645,-16.99726276
F2S4_170119_005_B01,42.95944893,21.75593813
F2S4_170119_005_C01,41.0596149,25.10648315
F2S4_170206_001_A01,23.29671709,21.50548157
F2S4_170206_001_B01,-7.396046786,23.93341477
F2S4_170206_001_C01,25.77011665,-4.580621737
F2S4_170206_001_D01,7.857572899,28.33367166
F2S4_170206_001_E01,20.47410357,29.10623974
F2S4_170206_001_F01,-33.80858879,4.56320655
F2S4_170206_001_G01,-19.2393554,34.30300901
F2S4_170207_001_A01,6.28740375,41.42700265
F2S4_170207_001_B01,7.594274864,9.843775789
F2S4_170207_001_C01,-2.351742053,32.60375879
F2S4_170207_001_D01,-1.764827214,39.36849879
F2S4_170209_001_A01,37.85599846,-19.38886286
F2S4_170209_001_B01,37.73958383,-19.15166735
F2S4_170209_001_C01,37.57148189,-18.80165461
F2S4_170209_001_D01,7.139459908,40.10558719
F2S4_170209_001_E01,49.66060212,-1.429967876
F2S4_170209_001_G01,13.11345611,33.44370896
F2S4_170209_001_H01,8.837334593,13.26254127
F2S4_170209_002_A01,34.93150773,29.04451298
F2S4_170209_002_C01,9.632334523,11.22579111
F2S4_170209_002_D01,21.74845871,-7.627091284
F2S4_170209_002_E01,37.53967719,-18.67217935
F2S4_170209_002_F01,17.46807284,16.71709712
F2S4_170209_002_G01,15.93029109,-29.28106299
F2S4_170209_002_H01,37.60397574,-18.82637412
F2S4_170209_003_A01,38.96902404,25.4727995
F2S4_170209_003_B01,17.76921838,20.15084142
F2S4_170209_003_C01,37.18329345,-17.55753709
F2S4_170209_003_D01,37.2440952,-17.90800778
F2S4_170209_003_E01,37.10642074,-17.3818246
F2S4_170209_003_F01,38.63647477,27.69246152
F2S4_170209_003_G01,20.13769355,24.60484227
F2S4_170209_003_H01,42.74001682,22.94914342
F2S4_170209_004_A01,32.1553189,-33.5327434
F2S4_170209_004_B01,-35.19323912,19.62537983
F2S4_170209_004_C01,34.50437056,31.89412266
F2S4_170209_004_D01,37.76113669,-19.17775805
F2S4_170209_004_E01,37.52082371,-11.7411362
F2S4_170209_004_F01,18.31242422,28.00092822
F2S4_170209_004_H01,18.5260235,8.346937398
F2S4_170209_005_A01,26.86384515,21.7623621
F2S4_170209_005_B01,50.5140011,-3.987917707
F2S4_170209_005_C01,40.32092148,27.14026946
F2S4_170209_005_D01,37.16534824,-17.60300569
F2S4_170209_005_E01,54.30795026,8.893921599
F2S4_170209_005_F01,19.7503333,-1.589130241
F2S4_170209_005_G01,41.65231764,22.78919531
F2S4_170209_006_A01,39.34142867,26.91142083
F2S4_170209_006_B01,41.55033485,23.47293267
F2S4_170209_006_C01,37.12692278,-11.77959405
F2S4_170209_006_D01,39.77264429,24.80469267
F2S4_170209_006_E01,37.38380673,26.60850494
F2S4_170209_006_F01,42.42477196,23.38017342
F2S4_170209_006_G01,38.37921544,26.3779741
F2S4_170209_007_D01,31.51371408,-31.57530497
F2S4_170209_007_E01,46.77189811,16.94202711
F2S4_170209_007_F01,36.76850055,27.92402828
F2S4_170209_007_G01,37.68680968,-19.04504057
F2S4_170209_007_H01,37.02937373,-17.07003125
F2S4_170210_001_A01,-19.28937056,13.89333553
F2S4_170210_001_B01,-2.657016055,5.772617121
F2S4_170210_001_C01,6.953042934,0.95626304
F2S4_170210_001_D01,7.0697062,16.70891415
F2S4_170210_001_E01,-1.258017272,14.36869344
F2S4_170210_001_F01,21.20678576,-2.144637359
F2S4_170210_001_G01,28.1191112,-4.830128335
F2S4_170210_001_H01,19.29299023,8.481496223
F2S4_170210_002_A01,-20.69235407,19.34979041
F2S4_170210_002_B01,3.436038593,12.19144713
F2S4_170210_002_C01,-24.95232185,13.06285853
F2S4_170210_002_D01,11.51744549,26.07946885
F2S4_170210_002_E01,2.082235967,0.877051011
F2S4_170210_002_F01,-21.00866065,27.93787314
F2S4_170210_002_G01,-17.64849762,31.42419898
F2S4_170210_002_H01,-11.71862186,13.7282466
F2S4_170210_003_A01,17.97004118,-3.780578236
F2S4_170210_003_B01,13.86455834,15.99006925
F2S4_170210_003_C01,9.318462766,6.059030474
F2S4_170210_003_D01,14.37412663,4.625479504
F2S4_170210_003_E01,14.23287316,26.54306573
F2S4_170210_003_F01,16.56782856,0.930576712
F2S4_170210_003_G01,0.96282305,0.441981968
F2S4_170210_003_H01,-13.17419696,13.08473172
F2S4_170210_004_A01,14.88105795,10.0530529
F2S4_170210_004_B01,-5.087930956,9.111883668
F2S4_170210_004_C01,-25.44277475,12.39823126
F2S4_170210_004_D01,11.33265259,12.29619617
F2S4_170210_004_E01,5.503428554,-1.413111757
F2S4_170210_004_F01,8.858837652,6.391280746
F2S4_170210_004_G01,26.82190595,-4.198799861
F2S4_170210_004_H01,-13.91755103,-40.97248351
F2S4_170210_005_A01,-3.47236407,6.628595749
F2S4_170210_005_B01,-27.93917024,0.918225342
F2S4_170210_005_C01,9.84888673,7.460736396
F2S4_170210_005_D01,4.303894843,12.33848996
F2S4_170210_005_E01,25.53196306,4.539376154
F2S4_170210_005_F01,10.50564699,19.89129625
F2S4_170210_005_G01,16.67411463,13.82512543
F2S4_170210_006_A01,10.72298584,0.192817422
F2S4_170210_006_B01,10.81568427,0.191829069
F2S4_170210_006_C01,1.646366253,10.78829716
F2S4_170210_006_D01,-22.0086406,19.95063256
F2S4_170210_006_E01,19.82058744,-1.373823054
F2S4_170210_006_F01,3.625474341,43.22347388
F2S4_170210_006_G01,-28.3848234,-16.95030606
F2S4_170210_006_H01,-6.290865126,24.17851878
F2S4_170210_007_A01,-24.97935815,17.24387832
F2S4_170210_007_B01,11.40198519,3.946554841
F2S4_170210_007_C01,-11.52297972,11.35567446
F2S4_170210_007_D01,23.49743769,0.361280192
F2S4_170210_007_E01,23.43019587,-0.375467121
F2S4_170210_007_F01,24.5467918,2.471197429
F2S4_170210_007_G01,24.85027893,14.35679653
F2S4_170210_007_H01,15.70440313,5.327766688
F2S4_170210_008_A01,1.771077795,-3.01405471
F2S4_170210_008_B01,-23.2893919,9.586309463
F2S4_170210_008_C01,11.32527982,8.398604752
F2S4_170210_008_D01,-16.75184192,28.17443227
F2S4_170210_008_E01,-5.376712346,41.97854103
F2S4_170210_008_F01,4.542003586,-42.86071947
F2S4_170210_008_G01,-30.96507925,-9.563709482
F2S4_170210_008_H01,8.143124602,3.652390161
F2S4_170210_009_A01,-7.997019469,13.1239179
F2S4_170210_009_B01,14.22361593,5.107701085
F2S4_170210_009_C01,0.267750998,24.8650272
F2S4_170210_009_D01,-6.646285496,-14.05347579
F2S4_170210_009_E01,-34.57153716,-1.479490908
F2S4_170210_009_F01,-21.10316274,-24.59146419
F2S4_170210_009_G01,-22.49514242,15.46574652
F2S4_170210_009_H01,-5.523759927,10.29969172
F2S4_170210_010_A01,-18.13955247,13.43407942
F2S4_170210_010_B01,0.845358811,16.62456972
F2S4_170210_010_C01,-38.20740474,-13.56449565
F2S4_170210_010_D01,-19.37554042,6.225393968
F2S4_170210_010_E01,27.27929279,1.265433362
F2S4_170210_010_F01,12.98883969,3.947571825
F2S4_170210_010_G01,-12.16369326,19.01842515
F2S4_170210_010_H01,-13.26165039,23.10821505
F2S4_170210_011_A01,1.845217515,7.49842617
F2S4_170210_011_B01,-1.829098307,14.17020217
F2S4_170210_011_C01,15.03356638,-4.430835406
F2S4_170210_011_D01,24.27008097,-1.201916772
F2S4_170210_011_E01,-39.40984408,-6.288432652
F2S4_170210_011_F01,-37.82352933,12.82701677
F2S4_170210_011_G01,8.177665161,10.65395504
F2S4_170210_011_H01,5.210052435,-7.52526357
F2S4_170210_012_A01,-19.73968357,16.63328912
F2S4_170210_012_B01,6.617331316,9.49251499
F2S4_170210_012_C01,3.347294233,12.89098381
F2S4_170210_012_D01,-1.288193938,10.72958373
F2S4_170210_012_E01,13.08211816,3.833945519
F2S4_170210_012_F01,7.665997953,5.496672072
F2S4_170210_012_G01,15.67426091,-4.68458289
F2S4_170210_012_H01,19.12028469,6.326495485
F2S4_170221_001_A01,-16.87077275,-18.77137471
F2S4_170221_001_B01,42.78292007,21.32117835
F2S4_170221_001_C01,13.98412102,-22.51273437
F2S4_170221_001_D01,-23.32943134,-2.923235672
F2S4_170221_001_E01,-31.18681399,16.45619997
F2S4_170221_001_F01,-16.80981462,-13.52392271
F2S4_170221_001_G01,-4.776651948,-26.17486357
F2S4_170221_002_A01,-0.94034403,-28.58661812
F2S4_170221_002_C01,-2.440448809,-4.312395222
F2S4_170221_002_D01,19.37626323,-18.56779629
F2S4_170221_002_E01,13.76679823,-12.6466451
F2S4_170221_002_F01,-6.60488241,-27.28327254
F2S4_170221_002_G01,15.93934312,-7.852328704
F2S4_170221_002_H01,-35.30821935,-13.36559278
F2S4_170221_003_A01,-20.35975713,-2.466548246
F2S4_170221_003_B01,25.14124398,0.510139889
F2S4_170221_003_C01,16.74381102,4.241585035
F2S4_170221_003_D01,-15.78896075,8.651305279
F2S4_170221_003_E01,-28.93344938,-4.607967658
F2S4_170221_003_F01,-16.1571466,-2.634010397
F2S4_170221_003_G01,21.49992905,22.79885337
F2S4_170221_003_H01,40.77965882,24.31914673
F2S4_170221_004_A01,13.30691999,-36.52693395
F2S4_170221_004_B01,-21.31189886,6.421892164
F2S4_170221_004_C01,-27.06411831,-5.55814083
F2S4_170221_004_D01,-20.51840404,-24.57594435
F2S4_170221_004_E01,9.570184779,-40.1521052
F2S4_170221_004_F01,-16.36277071,6.45803783
F2S4_170221_004_G01,-20.72311698,0.168539353
F2S4_170221_004_H01,-37.18945882,-5.717141159
F2S4_170221_005_A01,-24.24053004,-14.75857444
F2S4_170221_005_B01,4.566696646,-32.71286311
F2S4_170221_005_C01,-19.38341562,4.98231906
F2S4_170221_005_E01,-12.63669943,8.897065758
F2S4_170221_005_F01,-0.115327797,-12.21653844
F2S4_170221_005_H01,-15.89830028,-29.3026003
F2S4_170221_006_A01,42.69851532,22.6747268
F2S4_170221_006_B01,39.02343869,24.81063685
F2S4_170221_006_C01,14.67788638,-22.14590625
F2S4_170221_006_D01,-0.917787112,-42.15783523
F2S4_170221_006_E01,-36.96741511,-16.74807395
F2S4_170221_006_F01,6.925343909,-32.07003255
F2S4_170221_006_G01,-8.784440763,7.967701275
F2S4_170221_006_H01,-39.18032224,-9.151248187
F2S4_170221_007_A01,-33.24546046,-19.41179948
F2S4_170221_007_B01,-10.66647897,-23.5168447
F2S4_170221_007_C01,44.42572746,20.14851379
F2S4_170221_007_D01,39.29925659,25.0319246
F2S4_170221_007_E01,40.1286067,25.7142792
F2S4_170221_007_F01,-32.71946646,4.609798032
F2S4_170221_007_G01,42.72658194,21.58145185
F2S4_170221_007_H01,41.18384526,23.64798182
F2S4_170221_008_A01,-33.97826582,0.65049444
F2S4_170221_008_B01,1.228233226,-23.96090962
F2S4_170221_008_C01,-17.15949484,-9.675708797
F2S4_170221_008_D01,-33.98723145,-0.158436792
F2S4_170221_008_E01,-31.25254398,-2.379717347
F2S4_170221_008_F01,45.35508037,19.00752189
F2S4_170221_008_G01,10.97429276,-6.599529745
F2S4_170221_009_A01,37.84711534,27.26238559
F2S4_170221_009_B01,-29.93832788,5.866927375
F2S4_170221_009_C01,-3.601367909,-11.86593876
F2S4_170221_009_D01,46.82198857,16.81931486
F2S4_170221_009_E01,35.29158042,27.9245089
F2S4_170221_009_F01,-1.036354218,-17.79589318
F2S4_170221_009_G01,37.74763899,27.68730348
F2S4_170221_009_H01,-10.68485757,-28.69027267
F2S4_170221_010_A01,11.76015459,-40.13429841
F2S4_170221_010_B01,-8.491765473,-42.62115769
F2S4_170221_010_C01,0.753992013,2.600306838
F2S4_170221_010_D01,41.50921661,21.82053928
F2S4_170221_010_E01,36.57418798,27.28294278
F2S4_170221_010_F01,42.77072348,21.75187952
F2S4_170221_010_G01,2.414760961,-35.89048318
F2S4_170221_010_H01,-11.64310479,-22.69280526
F2S4_170221_011_A01,-34.75570594,-8.893704303
F2S4_170221_011_B01,-19.11256113,-36.6541491
F2S4_170221_011_C01,2.738206612,-39.78634899
F2S4_170221_011_D01,-9.481712332,-41.83929635
F2S4_170221_011_E01,38.34036214,25.84031492
F2S4_170302_001_A01,17.97326253,10.26040008
F2S4_170302_001_B01,9.189836434,16.09679527
F2S4_170302_001_C01,3.735622982,13.59029945
F2S4_170302_001_D01,8.635062542,17.72658054
F2S4_170302_001_E01,-13.88253331,16.27888645
F2S4_170302_001_F01,0.422638154,14.63175442
F2S4_170302_001_G01,6.363881365,13.5501555
F2S4_170302_001_H01,-0.840195541,33.32483391
F2S4_170302_002_A01,3.192148033,19.6093335
F2S4_170302_002_B01,11.92467156,25.30482613
F2S4_170302_002_C01,-2.423545532,10.20649141
F2S4_170302_002_D01,-27.54857067,15.54729449
F2S4_170302_002_E01,21.39924024,-2.050102
F2S4_170302_002_F01,1.769944928,33.22790115
F2S4_170302_002_G01,15.91862635,13.7429081
F2S4_170302_002_H01,13.41500152,20.60387296
F2S4_170302_003_A01,-18.69672466,4.399712494
F2S4_170302_003_B01,-30.49605944,-12.48764641
F2S4_170302_003_C01,21.68930871,-5.948467527
F2S4_170302_003_D01,6.374005281,35.30581594
F2S4_170302_003_E01,8.371453164,1.943059761
F2S4_170302_003_F01,8.479712483,13.0621875
F2S4_170302_003_G01,0.915185192,8.540201184
F2S4_170302_003_H01,-12.49420081,20.3547496
F2S4_170302_004_A01,-22.05380301,15.46492549
F2S4_170302_004_B01,-14.92851324,9.535277272
F2S4_170302_004_C01,-5.107318662,10.24628556
F2S4_170302_004_D01,7.45578862,6.518753853
F2S4_170302_004_E01,0.328615775,19.51655389
F2S4_170302_004_F01,-1.804008273,-0.389392201
F2S4_170302_004_G01,3.662735125,38.91500896
F2S4_170302_004_H01,7.298322115,9.852562476
F2S4_170302_005_A01,0.415441159,12.43803275
F2S4_170302_005_B01,12.11764182,18.33816219
F2S4_170302_005_C01,13.3151753,20.46376197
F2S4_170302_005_D01,-8.723712307,13.34576395
F2S4_170302_005_E01,8.344946341,20.96838265
F2S4_170302_005_F01,1.019853189,16.6475602
F2S4_170302_005_G01,-11.23592187,17.51767991
F2S4_170302_005_H01,-1.196332208,3.022232374
F2S4_170302_006_A01,12.8451373,-14.17217564
F2S4_170302_006_B01,26.39205933,8.52351178
F2S4_170302_006_C01,-29.16551993,-6.118395092
F2S4_170302_006_D01,17.71068324,16.60805622
F2S4_170302_006_F01,20.0430094,8.785800873
F2S4_170302_006_G01,0.074077863,10.33172896
F2S4_170302_006_H01,19.18191041,20.5497708
F2S4_170302_007_A01,-7.775076541,-6.767904279
F2S4_170302_007_B01,-30.46793785,15.75283925
F2S4_170302_007_C01,21.831667,9.547528973
F2S4_170302_007_D01,14.50950698,14.15840821
F2S4_170302_007_F01,17.76498263,15.93208951
F2S4_170302_007_G01,-7.543486413,14.16485098
F2S4_170302_007_H01,-7.347541425,22.63318741
F2S4_170302_008_A01,-20.93940564,13.72300278
F2S4_170302_008_B01,29.80767084,6.642521685
F2S4_170302_008_C01,-9.944442455,16.97630365
F2S4_170302_008_D01,-16.98563947,16.29551165
F2S4_170302_008_E01,3.711177813,39.12039494
F2S4_170302_008_F01,12.56145778,0.815140433
F2S4_170302_008_G01,28.19543907,1.396511611
F2S4_170302_008_H01,31.58273102,0.971662908
F2S4_170302_009_A01,6.902840031,37.77219088
F2S4_170302_009_B01,19.25000551,12.83173138
F2S4_170302_009_C01,5.581077603,-7.138167705
F2S4_170302_009_D01,18.61761949,9.02280493
F2S4_170302_009_E01,5.640698535,12.21274709
F2S4_170302_009_F01,17.43564882,18.67769673
F2S4_170302_009_G01,-35.69112908,12.92725018
F2S4_170302_009_H01,11.89051409,25.90148926
F2S4_170302_010_A01,-12.74734066,20.6165749
F2S4_170302_010_B01,16.92095953,-10.30585309
F2S4_170302_010_C01,-1.790561969,7.472004944
F2S4_170302_010_D01,-10.97198743,20.86274615
F2S4_170302_010_E01,5.05975734,18.76593185
F2S4_170302_010_F01,-22.67963394,15.71943749
F2S4_170302_010_G01,-5.712744756,13.14465382
F2S4_170302_010_H01,-19.76710639,16.65429503
F2S4_170302_011_A01,11.86061067,8.658098025
F2S4_170302_011_H01,16.08034424,25.99669714
F2S4_170307_001_C01,36.97418395,-17.33865057
F2S4_170307_001_D01,22.3730469,-17.83365832
F2S4_170308_001_A01,41.86452286,-12.41622685
F2S4_170308_001_B01,42.86937999,-12.8868325
F2S4_170308_002_A01,-3.414683054,-57.5220704
F2S4_170308_002_B01,-3.121034154,-57.28749511
F2S4_170308_002_C01,42.30243235,-12.61624127
F2S4_170308_002_E01,41.2890576,-12.1959409
